time,elapsed_seconds,message
15:03:27,0.0002863,fill domination containers
15:03:27,0.0025959,pareto front sorting
15:03:27,9.5e-06,starting 'fast non-dom sort
15:03:27,6.8e-06,fill domination containers
15:03:27,0.0025098,finding first front
15:03:27,1.49e-05,sorting remaining fronts
15:03:27,0.0059675,updating archive
15:03:27,4.04e-05,adding 12 non-dominated members to archive
15:03:27,4.67e-05,pareto dominance sorting archive of size 42
15:03:27,9.6e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 42 population members
15:03:27,8e-06,ParetoObjectives::update() for  42 population members
15:03:27,6.6e-06,preparing fast-lookup containers
15:03:27,0.0006022,checking for duplicate solutions
15:03:27,0.0002873,calculating fitness
15:03:27,1.08e-05,get_spea_fitness
15:03:27,0.0001515,fill domination containers
15:03:27,0.0012922,pareto front sorting
15:03:27,9.6e-06,starting 'fast non-dom sort
15:03:27,6.6e-06,fill domination containers
15:03:27,0.0012684,finding first front
15:03:27,1.28e-05,sorting remaining fronts
15:03:27,0.0045538,resizing archive from 42 to 42 current non-dominated solutions
15:03:27,5.54e-05,trimming archive size from 42 to max archive size 30
15:03:27,3.94e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:03:27,7.5e-06,ParetoObjectives::update() for  30 population members
15:03:27,6.7e-06,preparing fast-lookup containers
15:03:27,0.0002961,checking for duplicate solutions
15:03:27,0.000128,calculating fitness
15:03:27,7.9e-06,get_spea_fitness
15:03:27,8.25e-05,fill domination containers
15:03:27,0.0006605,pareto front sorting
15:03:27,8.1e-06,starting 'fast non-dom sort
15:03:27,6.6e-06,fill domination containers
15:03:27,0.0006485,finding first front
15:03:27,1.05e-05,sorting remaining fronts
15:03:27,0.0043427,saved decision variable population of size 30 X 2 to 'kur.archive.dv_pop.csv'
15:03:27,0.0026209,saved generation-specific decision variable population of size 30 X 2 to 'kur.19.archive.dv_pop.csv'
15:03:27,0.0024003,saved observation population of size 30 X 4 to 'kur.archive.obs_pop.csv'
15:03:27,0.0018339,saved generation-specific observation population of size 30 X 4 to 'kur.19.archive.obs_pop.csv'
15:03:27,3.38e-05,resizing current populations to  30
15:03:27,6.95e-05,generation 19 decision variable summary:
15:03:27,3.59e-05,generation 19 decision variable change summary:
15:03:27,3.81e-05,generation 19 objective function summary:
15:03:27,1.87e-05,seeking optimal trade-off point for single 'optimal' chance point runs
15:03:27,2.03e-05,using member GEN=37_MEMBER=494_PSO as single, 'optimal' point
   with distance of 4.36333 from optimal trade - off
15:03:27,3.6e-05,generation 19 objective function change summary:
15:03:27,4.2e-05,number of feasible solutions at the end of generation 19: 30
15:03:27,0.0001929,starting generation  20
15:03:27,1.31e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:03:27,8.1e-06,ParetoObjectives::update() for  30 population members
15:03:27,7.2e-06,preparing fast-lookup containers
15:03:27,0.0003133,checking for duplicate solutions
15:03:27,0.0001323,calculating fitness
15:03:27,7.1e-06,get_spea_fitness
15:03:27,8.58e-05,fill domination containers
15:03:27,0.0006693,pareto front sorting
15:03:27,1.67e-05,starting 'fast non-dom sort
15:03:27,7.7e-06,fill domination containers
15:03:27,0.0006438,finding first front
15:03:27,1.05e-05,sorting remaining fronts
15:03:27,0.0021114,generating PSO population of size 30
15:03:27,9.5e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:03:27,7.5e-06,ParetoObjectives::update() for  30 population members
15:03:27,7.3e-06,preparing fast-lookup containers
15:03:27,0.0003133,checking for duplicate solutions
15:03:27,0.0001252,calculating fitness
15:03:27,6.9e-06,get_spea_fitness
15:03:27,8.42e-05,fill domination containers
15:03:27,0.0006609,pareto front sorting
15:03:27,7.1e-06,starting 'fast non-dom sort
15:03:27,1.07e-05,fill domination containers
15:03:27,0.0006393,finding first front
15:03:27,1.05e-05,sorting remaining fronts
15:03:27,0.0084392,running population of size  30
15:03:27,3.3e-05,queuing 30 runs
15:03:27,0.0020739,making runs
15:03:28,0.529176,processing runs
15:03:28,0.0031258,saved decision variable population of size 30 X 2 to 'kur.dv_pop.csv'
15:03:28,0.0041134,saved generation-specific decision variable population of size 30 X 2 to 'kur.20.dv_pop.csv'
15:03:28,0.001834,saved observation population of size 30 X 4 to 'kur.obs_pop.csv'
15:03:28,0.0020196,saved generation-specific observation population of size 30 X 4 to 'kur.20.obs_pop.csv'
15:03:28,0.0071574,ParetoObjectives::update() for  60 population members
15:03:28,4.97e-05,preparing fast-lookup containers
15:03:28,0.0010937,checking for duplicate solutions
15:03:28,0.0004473,calculating fitness
15:03:28,7.8e-06,get_spea_fitness
15:03:28,0.0002865,fill domination containers
15:03:28,0.0026159,pareto front sorting
15:03:28,8.8e-06,starting 'fast non-dom sort
15:03:28,7.1e-06,fill domination containers
15:03:28,0.0025146,finding first front
15:03:28,1.41e-05,sorting remaining fronts
15:03:28,8.11e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
15:03:28,7.7e-06,ParetoObjectives::update() for  60 population members
15:03:28,6.8e-06,preparing fast-lookup containers
15:03:28,0.0010464,checking for duplicate solutions
15:03:28,0.0004388,calculating fitness
15:03:28,7.9e-06,get_spea_fitness
15:03:28,0.0002764,fill domination containers
15:03:28,0.0025621,pareto front sorting
15:03:28,7.9e-06,starting 'fast non-dom sort
15:03:28,6.8e-06,fill domination containers
15:03:28,0.0029269,finding first front
15:03:28,4.96e-05,sorting remaining fronts
15:03:28,0.0055171,pareto dominance sorting combined parent-child populations of size  60
15:03:28,2.61e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
15:03:28,9.4e-06,ParetoObjectives::update() for  60 population members
15:03:28,7e-06,preparing fast-lookup containers
15:03:28,0.0010818,checking for duplicate solutions
15:03:28,0.0004661,calculating fitness
15:03:28,8.7e-06,get_spea_fitness
15:03:28,0.0002848,fill domination containers
15:03:28,0.0025761,pareto front sorting
15:03:28,8.9e-06,starting 'fast non-dom sort
15:03:28,7.2e-06,fill domination containers
15:03:28,0.0025135,finding first front
15:03:28,1.36e-05,sorting remaining fronts
15:03:28,0.0051305,updating archive
15:03:28,3.15e-05,adding 8 non-dominated members to archive
15:03:28,5.19e-05,pareto dominance sorting archive of size 38
15:03:28,1.01e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 38 population members
15:03:28,9e-06,ParetoObjectives::update() for  38 population members
15:03:28,1.18e-05,preparing fast-lookup containers
15:03:28,0.0004788,checking for duplicate solutions
15:03:28,0.0002066,calculating fitness
15:03:28,7.5e-06,get_spea_fitness
15:03:28,0.0001285,fill domination containers
15:03:28,0.0011453,pareto front sorting
15:03:28,1.56e-05,starting 'fast non-dom sort
15:03:28,8.8e-06,fill domination containers
15:03:28,0.0011144,finding first front
15:03:28,1.55e-05,sorting remaining fronts
15:03:28,0.0037863,resizing archive from 38 to 38 current non-dominated solutions
15:03:28,5.39e-05,trimming archive size from 38 to max archive size 30
15:03:28,3.71e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:03:28,7.5e-06,ParetoObjectives::update() for  30 population members
15:03:28,6.6e-06,preparing fast-lookup containers
15:03:28,0.0003051,checking for duplicate solutions
15:03:28,0.0001287,calculating fitness
15:03:28,7e-06,get_spea_fitness
15:03:28,8.38e-05,fill domination containers
15:03:28,0.0006681,pareto front sorting
15:03:28,6.9e-06,starting 'fast non-dom sort
15:03:28,6.6e-06,fill domination containers
15:03:28,0.0006465,finding first front
15:03:28,1.18e-05,sorting remaining fronts
15:03:28,0.0044745,saved decision variable population of size 30 X 2 to 'kur.archive.dv_pop.csv'
15:03:28,0.003048,saved generation-specific decision variable population of size 30 X 2 to 'kur.20.archive.dv_pop.csv'
15:03:28,0.0020046,saved observation population of size 30 X 4 to 'kur.archive.obs_pop.csv'
15:03:28,0.0019806,saved generation-specific observation population of size 30 X 4 to 'kur.20.archive.obs_pop.csv'
15:03:28,3.63e-05,resizing current populations to  30
15:03:28,7.03e-05,generation 20 decision variable summary:
15:03:28,3.61e-05,generation 20 decision variable change summary:
15:03:28,3.72e-05,generation 20 objective function summary:
15:03:28,1.82e-05,seeking optimal trade-off point for single 'optimal' chance point runs
15:03:28,2e-05,using member GEN=40_MEMBER=598_PSO as single, 'optimal' point
   with distance of 4.41163 from optimal trade - off
15:03:28,3.65e-05,generation 20 objective function change summary:
15:03:28,4.18e-05,number of feasible solutions at the end of generation 20: 30
