generation,member,obj1,obj2,obj1_sd,obj2_sd,obj1_sd_syn,obj2_sd_syn,nsga2_front,nsga2_crowding_distance,nn_count,spea2_unconstrained_fitness,spea2_constrained_fitness,is_feasible,feasible_distance
14,gen=54_member=420_pso,-8.45535,3.32071,0.0395344,0.2267,0.567185,1.09214,2,0.5625,1,62.1855,62.1855,1,-999
14,gen=54_member=421_pso,-2.37822,-8.97498,0.938237,9.49328,0.938237,9.49328,1,0.47929,4,0.118447,0.118447,1,-999
14,gen=54_member=422_pso,-3.50254,-7.6781,0.230208,9.65633,0.253927,9.65633,1,0.852071,1,15.1053,15.1053,1,-999
14,gen=5_member=147_pso,-9.81508,0.188966,0,0,0.253927,0.684918,1,1,0,144.265,144.265,1,-999
14,gen=53_member=379_pso,-4.05567,-15.3157,0.842672,11.9088,0.842672,11.9088,1,1,6,40.112,40.112,1,-999
14,gen=44_member=121_pso,-9.98567,1.87984,0.264167,2.54185,0.264167,2.54185,1,1,0,88.2026,88.2026,1,-999
14,gen=43_member=79_pso,-7.03107,-2.77964,0.0545288,2.92555,0.253927,2.92555,1,1,0,182.193,182.193,1,-999
14,gen=43_member=74_pso,-4.19142,-15.0926,0.732598,10.3607,0.732598,10.3607,1,0.852071,1,53.1192,53.1192,1,-999
14,gen=19_member=556_pso,-7.93697,-3.654,0,0,0.253927,0.684918,1,1,0,208.204,208.204,1,-999
14,gen=0_training=15,-6.30661,-6.98287,0,0,0.253927,0.684918,1,1,0,185.124,185.124,1,-999
14,gen=49_member=247_pso,-8.81623,-1.63843,0.0646566,1.8863,0.253927,1.8863,1,1,0,181.244,181.244,1,-999
14,gen=53_member=392_pso,-3.50745,-2.81577,0.16138,9.34487,0.253927,9.34487,1,0.715976,2,0.128996,0.128996,1,-999
14,gen=51_member=318_pso,-9.04625,0.146058,0.0592391,1.59811,0.253927,1.59811,1,0.852071,1,144.262,144.262,1,-999
14,gen=49_member=272_pso,-4.1879,-15.1084,0.735979,10.4096,0.735979,10.4096,1,0.715976,2,53.1189,53.1189,1,-999
14,gen=49_member=259_pso,-7.63498,2.37671,0.93504,5.10851,0.93504,5.10851,1,0.715976,2,62.2126,62.2126,1,-999
14,gen=47_member=200_pso,-9.71237,5.23186,0.910954,2.83197,0.910954,2.83197,1,0.715976,2,62.1613,62.1613,1,-999
14,gen=15_member=446_pso,-8.56961,-1.37278,0,0,0.253927,0.684918,1,0.852071,1,172.25,172.25,1,-999
14,gen=12_member=357_pso,-8.34959,-2.42207,0,0,0.253927,0.684918,1,0.852071,1,203.232,203.232,1,-999
14,gen=52_member=353_pso,-9.73915,0.711698,0.0776575,1.48818,0.253927,1.48818,1,0.715976,2,102.252,102.252,1,-999
14,gen=50_member=300_pso,-3.42356,-0.0473291,0.371853,13.6201,0.371853,13.6201,1,0.591716,3,0.104338,0.104338,1,-999
14,gen=45_member=150_pso,-9.52878,0.262912,0.13853,0.976746,0.253927,0.976746,1,0.715976,2,119.267,119.267,1,-999
14,gen=49_member=252_pso,-4.18643,-15.1148,0.737377,10.4299,0.737377,10.4299,1,0.47929,4,53.1188,53.1188,1,-999
14,gen=41_member=10_pso,-7.913,-3.66559,0.0560043,2.793,0.253927,2.793,1,0.715976,2,205.197,205.197,1,-999
14,gen=18_member=531_pso,-8.66975,-0.898147,0,0,0.253927,0.684918,1,0.715976,2,155.267,155.267,1,-999
14,gen=11_member=328_pso,-8.90203,-0.27136,0,0,0.253927,0.684918,1,0.591716,3,164.273,164.273,1,-999
14,gen=49_member=268_pso,-7.61319,-3.17728,0.0425415,2.24111,0.253927,2.24111,1,0.715976,2,188.223,188.223,1,-999
14,gen=53_member=383_pso,-2.36785,-9.0248,0.945501,9.55455,0.945501,9.55455,1,0.378698,5,0.119182,0.119182,1,-999
14,gen=53_member=381_pso,-6.45084,0.770248,1.99514,3.77054,1.99514,3.77054,1,0.47929,4,34.2162,34.2162,1,-999
14,gen=51_member=319_pso,-6.87649,0.53799,1.40032,5.22728,1.40032,5.22728,1,0.47929,4,34.2201,34.2201,1,-999
14,gen=51_member=312_pso,-3.40378,0.416888,0.404408,14.4472,0.404408,14.4472,1,0.47929,4,0.0960771,0.0960771,1,-999
14,gen=50_member=285_pso,-8.89188,-0.16874,0.0545094,0.0573964,0.253927,0.684918,1,0.47929,4,164.279,164.279,1,-999
14,gen=45_member=132_pso,-4.17069,-15.1739,0.751832,10.6385,0.751832,10.6385,1,0.378698,5,53.1176,53.1176,1,-999
14,gen=42_member=33_pso,-4.60556,-4.30072,0.483218,8.52947,0.483218,8.52947,1,0.378698,5,25.1361,25.1361,1,-999
15,gen=55_member=423_pso,-6.30023,2.2632,0.0548876,3.83518,0.409093,3.83518,2,0.64,1,64.2403,64.2403,1,-999
15,gen=55_member=424_pso,-7.54068,1.78133,0.473093,2.18439,0.473093,2.18439,2,0.64,1,111.219,111.219,1,-999
15,gen=55_member=425_pso,-8.06415,3.78606,0.490794,2.88675,0.490794,2.88675,2,1,0,64.2126,64.2126,1,-999
15,gen=55_member=426_pso,-8.68715,-0.95404,0.0552536,0.0901023,0.253582,0.684918,1,0.897507,1,222.268,222.268,1,-999
15,gen=55_member=427_pso,-4.97383,5.46071,0.0760667,4.75632,0.816936,4.75632,3,1,1,0.166591,0.166591,1,-999
15,gen=55_member=428_pso,-2.33685,0.0492511,2.49998,3.57256,2.49998,3.57256,2,0.16,3,0.139605,0.139605,1,-999
15,gen=55_member=429_pso,-3.39841,0.535805,0.412748,14.6615,0.412748,14.6615,1,0.277008,9,0.0860508,0.0860508,1,-999
15,gen=55_member=430_pso,-3.84899,-0.884493,0.238887,8.83194,0.409093,8.83194,2,0.64,1,0.137147,0.137147,1,-999
15,gen=55_member=431_pso,-3.51632,-7.53253,0.207251,9.33612,0.253582,9.33612,1,0.542936,5,0.173147,0.173147,1,-999
15,gen=55_member=432_pso,-5.26991,0.0116233,0.148636,3.84871,0.409093,3.84871,2,0.64,1,56.1872,56.1872,1,-999
15,gen=55_member=433_pso,-3.54155,-7.09606,0.185156,9.09612,0.253582,9.09612,1,0.623269,4,0.186711,0.186711,1,-999
15,gen=55_member=434_pso,-8.96217,0.632318,2.00588,4.05632,2.00588,4.05632,1,0.0443213,15,111.193,111.193,1,-999
15,gen=55_member=435_pso,-3.6265,-7.67501,1.04434,9.35257,1.04434,9.35257,1,0.468144,6,0.166255,0.166255,1,-999
15,gen=55_member=436_pso,-8.49222,0.0612378,3.13681,4.71534,3.13681,4.71534,1,0.00277008,18,64.1591,64.1591,1,-999
15,gen=55_member=437_pso,-6.15112,0.849222,0.0730652,3.95795,0.409093,3.95795,2,0.64,1,89.2237,89.2237,1,-999
15,gen=55_member=438_pso,-7.76326,5.53899,0.074678,0.464215,0.409093,0.651975,2,0.64,1,33.1624,33.1624,1,-999
15,gen=55_member=439_pso,-3.11705,2.39924,0.587695,8.3051,0.816936,8.3051,3,1,1,0.133067,0.133067,1,-999
15,gen=55_member=440_pso,-4.46437,-3.58866,0.333411,5.07813,0.409093,5.07813,2,1,0,13.1543,13.1543,1,-999
15,gen=55_member=441_pso,-4.78913,2.06901,0.0606865,4.31479,0.409093,4.31479,2,0.36,2,31.1962,31.1962,1,-999
15,gen=55_member=442_pso,-4.84149,0.944622,0.793098,3.71655,0.793098,3.71655,2,0.16,3,0.193659,0.193659,1,-999
15,gen=55_member=443_pso,-3.70587,-9.89918,0.178625,8.97294,0.253582,8.97294,1,0.542936,5,13.1355,13.1355,1,-999
15,gen=55_member=444_pso,-5.08602,4.96789,1.98753,2.86239,1.98753,2.86239,3,1,1,0.17291,0.17291,1,-999
15,gen=55_member=445_pso,-7.46926,0.842439,0.0405291,2.88228,0.409093,2.88228,2,1,0,129.22,129.22,1,-999
15,gen=55_member=446_pso,-4.37729,7.12479,0.081137,5.13023,0.553725,5.13023,4,1,0,0.135389,0.135389,1,-999
15,gen=55_member=447_pso,-6.06915,0.0318867,0.905825,4.16441,0.905825,4.16441,2,1,0,89.2011,89.2011,1,-999
15,gen=55_member=448_pso,-9.71484,0.119272,0.0876872,1.04547,0.253582,1.04547,1,0.897507,1,201.265,201.265,1,-999
15,gen=55_member=449_pso,-7.40595,4.91342,0.564751,3.30476,0.564751,3.30476,2,0.04,4,33.2014,33.2014,1,-999
15,gen=55_member=450_pso,-5.48474,11.439,0.104411,5.05808,0.553725,5.05808,4,1,0,0.101271,0.101271,1,-999
15,gen=55_member=451_pso,-3.53377,-8.14459,1.10877,9.66281,1.10877,9.66281,1,0.398892,7,0.154091,0.154091,1,-999
15,gen=55_member=452_pso,-6.38479,3.76936,0.045093,3.64208,0.816936,3.64208,3,1,0,64.211,64.211,1,-999
15,gen=5_member=147_pso,-9.81508,0.188966,0,0,0.253582,0.684918,1,1,0,201.277,201.277,1,-999
15,gen=53_member=379_pso,-4.05567,-15.3157,0.842672,11.9088,0.842672,11.9088,1,1,4,13.1049,13.1049,1,-999
15,gen=49_member=247_pso,-8.81623,-1.63843,0.0646566,1.8863,0.253582,1.8863,1,1,0,239.244,239.244,1,-999
15,gen=44_member=121_pso,-9.98567,1.87984,0.264167,2.54185,0.264167,2.54185,1,1,0,143.21,143.21,1,-999
15,gen=43_member=79_pso,-7.03107,-2.77964,0.0545288,2.92555,0.253582,2.92555,1,1,0,197.188,197.188,1,-999
15,gen=19_member=556_pso,-7.93697,-3.654,0,0,0.253582,0.684918,1,1,0,256.204,256.204,1,-999
15,gen=54_member=411_pso,-4.19685,-15.0664,0.727288,10.2837,0.727288,10.2837,1,1,0,13.1112,13.1112,1,-999
15,gen=0_training=15,-6.30661,-6.98287,0,0,0.253582,0.684918,1,1,0,167.122,167.122,1,-999
15,gen=54_member=422_pso,-3.50254,-7.6781,0.230208,9.65633,0.253582,9.65633,1,0.468144,6,0.168772,0.168772,1,-999
15,gen=54_member=417_pso,-9.24844,0.029664,0.11244,0.390281,0.253582,0.684918,1,0.897507,1,201.309,201.309,1,-999
15,gen=54_member=401_pso,-3.50718,-3.75891,0.172625,9.44817,0.253582,9.44817,1,0.468144,6,0.154327,0.154327,1,-999
15,gen=51_member=318_pso,-9.04625,0.146058,0.0592391,1.59811,0.253582,1.59811,1,0.897507,1,187.262,187.262,1,-999
15,gen=43_member=74_pso,-4.19142,-15.0926,0.732598,10.3607,0.732598,10.3607,1,0.897507,1,13.1108,13.1108,1,-999
15,gen=15_member=446_pso,-8.56961,-1.37278,0,0,0.253582,0.684918,1,0.897507,1,239.25,239.25,1,-999
15,gen=12_member=357_pso,-8.34959,-2.42207,0,0,0.253582,0.684918,1,0.897507,1,268.229,268.229,1,-999
15,gen=54_member=394_pso,-9.68988,4.51667,0.843587,3.10054,0.843587,3.10054,1,0.623269,4,33.1791,33.1791,1,-999
15,gen=53_member=392_pso,-3.50745,-2.81577,0.16138,9.34487,0.253582,9.34487,1,0.398892,7,0.144087,0.144087,1,-999
15,gen=52_member=353_pso,-9.73915,0.711698,0.0776575,1.48818,0.253582,1.48818,1,0.709141,3,173.252,173.252,1,-999
15,gen=47_member=200_pso,-9.71237,5.23186,0.910954,2.83197,0.910954,2.83197,1,0.623269,4,33.1626,33.1626,1,-999
15,gen=45_member=150_pso,-9.52878,0.262912,0.13853,0.976746,0.253582,0.976746,1,0.709141,3,187.268,187.268,1,-999
15,gen=49_member=272_pso,-4.1879,-15.1084,0.735979,10.4096,0.735979,10.4096,1,0.800554,2,13.1106,13.1106,1,-999
15,gen=49_member=268_pso,-7.61319,-3.17728,0.0425415,2.24111,0.253582,2.24111,1,0.800554,2,210.199,210.199,1,-999
15,gen=41_member=10_pso,-7.913,-3.66559,0.0560043,2.793,0.253582,2.793,1,0.800554,2,256.176,256.176,1,-999
15,gen=49_member=259_pso,-7.63498,2.37671,0.93504,5.10851,0.93504,5.10851,1,0.709141,3,64.2011,64.2011,1,-999
15,gen=18_member=531_pso,-8.66975,-0.898147,0,0,0.253582,0.684918,1,0.709141,3,222.267,222.267,1,-999
15,gen=54_member=419_pso,-4.18722,-15.1114,0.736625,10.419,0.736625,10.419,1,0.709141,3,13.1105,13.1105,1,-999
15,gen=54_member=414_pso,-8.34212,-1.43203,0.039845,2.15892,0.253582,2.15892,1,0.623269,4,219.235,219.235,1,-999
15,gen=11_member=328_pso,-8.90203,-0.27136,0,0,0.253582,0.684918,1,0.709141,3,213.296,213.296,1,-999
15,gen=50_member=300_pso,-3.42356,-0.0473291,0.371853,13.6201,0.371853,13.6201,1,0.33518,8,0.0943361,0.0943361,1,-999
15,gen=54_member=421_pso,-2.37822,-8.97498,0.938237,9.49328,0.938237,9.49328,1,0.33518,8,0.135287,0.135287,1,-999
16,gen=56_member=453_pso,-5.00391,-0.0422724,0.0519675,2.52601,0.400053,2.52601,2,0.734694,2,38.2087,38.2087,1,-999
16,gen=56_member=454_pso,-7.68392,0.334386,0.0425428,3.33045,0.400053,3.33045,2,0.862245,1,242.246,242.246,1,-999
16,gen=56_member=455_pso,-8.42326,-0.972298,0.0419894,1.91636,0.215645,1.91636,1,0.542936,5,296.256,296.256,1,-999
16,gen=56_member=456_pso,-6.98278,0.0624237,0.592553,4.18777,0.592553,4.18777,2,0.617347,3,198.262,198.262,1,-999
16,gen=56_member=457_pso,-4.27838,1.93386e-05,0.991704,4.05868,0.991704,4.05868,2,0.510204,4,0.211083,0.211083,1,-999
16,gen=56_member=458_pso,-7.09018,1.1204,0.0368955,3.51049,0.400053,3.51049,2,0.510204,4,221.266,221.266,1,-999
16,gen=56_member=459_pso,-4.7686,6.19543,0.399139,7.61309,0.541746,7.61309,3,1,0,0.1348,0.1348,1,-999
16,gen=56_member=460_pso,-3.52624,-0.781081,0.377617,11.4723,0.400053,11.4723,2,1,3,0.105068,0.105068,1,-999
16,gen=56_member=461_pso,-3.59588,5.408,0.078672,5.95495,0.541746,5.95495,3,1,0,0.142596,0.142596,1,-999
16,gen=56_member=462_pso,-7.51565,0.450968,0.041497,2.96277,0.400053,2.96277,2,0.734694,2,242.251,242.251,1,-999
16,gen=56_member=463_pso,-5.32221,0.345737,0.0531082,4.61149,0.400053,4.61149,2,0.862245,1,38.2399,38.2399,1,-999
16,gen=56_member=464_pso,-9.2981,0.0288667,3.05457,4.15777,3.05457,4.15777,1,0.33518,8,172.175,172.175,1,-999
16,gen=56_member=465_pso,-7.40412,1.23092,0.0348319,3.16194,0.400053,3.16194,2,0.617347,3,221.268,221.268,1,-999
16,gen=56_member=466_pso,-5.67463,0.0209597,0.707654,5.29895,0.707654,5.29895,2,1,0,38.2165,38.2165,1,-999
16,gen=56_member=467_pso,-5.94635,3.97951,0.0498779,3.765,0.541746,3.765,3,0.111111,2,73.1965,73.1965,1,-999
16,gen=56_member=468_pso,-4.60623,1.56743,2.52009,2.78351,2.52009,2.78351,2,0.0459184,11,0.185831,0.185831,1,-999
16,gen=56_member=469_pso,-6.74696,3.65489,0.0331166,4.32137,0.541746,4.32137,3,0.111111,2,106.196,106.196,1,-999
16,gen=56_member=470_pso,-5.18738,7.482,0.192318,2.20827,0.362553,2.20827,4,1,0,0.140009,0.140009,1,-999
16,gen=56_member=471_pso,-5.69436,2.12948,2.25457,3.21245,2.25457,3.21245,2,0.127551,9,0.201005,0.201005,1,-999
16,gen=56_member=472_pso,-5.91249,6.83524,0.132809,3.46775,0.362553,3.46775,4,1,0,37.1601,37.1601,1,-999
16,gen=56_member=473_pso,-4.74365,0.0172503,0.596851,5.00191,0.596851,5.00191,2,0.617347,3,38.2198,38.2198,1,-999
16,gen=56_member=474_pso,-9.11066,0.29595,3.19879,5.52252,3.19879,5.52252,1,0.0443213,15,144.16,144.16,1,-999
16,gen=56_member=475_pso,-6.61837,1.38222,2.80022,5.26495,2.80022,5.26495,1,0.00277008,18,0.191952,0.191952,1,-999
16,gen=56_member=476_pso,-5.37188,10.3188,0.0903237,5.15322,0,0,5,-999,0,0.112928,0.112928,1,-999
16,gen=56_member=477_pso,-7.01916,0.51267,0.513652,4.61711,0.513652,4.61711,2,0.510204,4,198.264,198.264,1,-999
16,gen=56_member=478_pso,-7.87619,0.498882,0.0481625,2.07363,0.400053,2.07363,2,1,0,261.252,261.252,1,-999
16,gen=56_member=479_pso,-1.07529,0.0783229,5.37605,4.59076,5.37605,4.59076,2,0.00510204,13,0.116389,0.116389,1,-999
16,gen=56_member=480_pso,-6.84635,4.00941,0.0701021,3.91325,0.541746,3.91325,3,1,0,106.2,106.2,1,-999
16,gen=56_member=481_pso,-4.26502,0.470161,0.0803266,6.50104,0.400053,6.50104,2,0.617347,3,38.1692,38.1692,1,-999
16,gen=56_member=482_pso,-6.59238,2.43955,0.415922,2.53312,0.541746,2.53312,3,1,0,106.234,106.234,1,-999
16,gen=5_member=147_pso,-9.81508,0.188966,0,0,0.215645,0.684918,1,1,0,273.277,273.277,1,-999
16,gen=44_member=121_pso,-9.98567,1.87984,0.264167,2.54185,0.264167,2.54185,1,1,1,172.21,172.21,1,-999
16,gen=54_member=411_pso,-4.19685,-15.0664,0.727288,10.2837,0.727288,10.2837,1,1,0,38.099,38.099,1,-999
16,gen=43_member=79_pso,-7.03107,-2.77964,0.0545288,2.92555,0.215645,2.92555,1,1,0,293.193,293.193,1,-999
16,gen=19_member=556_pso,-7.93697,-3.654,0,0,0.215645,0.684918,1,1,0,360.204,360.204,1,-999
16,gen=0_training=15,-6.30661,-6.98287,0,0,0.215645,0.684918,1,1,0,245.122,245.122,1,-999
16,gen=53_member=379_pso,-4.05567,-15.3157,0.842672,11.9088,0.842672,11.9088,1,1,4,0.0932178,0.0932178,1,-999
16,gen=49_member=247_pso,-8.81623,-1.63843,0.0646566,1.8863,0.215645,1.8863,1,1,0,318.248,318.248,1,-999
16,gen=55_member=448_pso,-9.71484,0.119272,0.0876872,1.04547,0.215645,1.04547,1,0.897507,1,261.265,261.265,1,-999
16,gen=55_member=426_pso,-8.68715,-0.95404,0.0552536,0.0901023,0.215645,0.684918,1,0.897507,1,312.268,312.268,1,-999
16,gen=54_member=417_pso,-9.24844,0.029664,0.11244,0.390281,0.215645,0.684918,1,0.800554,2,261.309,261.309,1,-999
16,gen=51_member=318_pso,-9.04625,0.146058,0.0592391,1.59811,0.215645,1.59811,1,0.800554,2,261.273,261.273,1,-999
16,gen=43_member=74_pso,-4.19142,-15.0926,0.732598,10.3607,0.732598,10.3607,1,0.897507,1,38.0986,38.0986,1,-999
16,gen=15_member=446_pso,-8.56961,-1.37278,0,0,0.215645,0.684918,1,0.897507,1,325.252,325.252,1,-999
16,gen=12_member=357_pso,-8.34959,-2.42207,0,0,0.215645,0.684918,1,1,0,346.229,346.229,1,-999
16,gen=49_member=268_pso,-7.61319,-3.17728,0.0425415,2.24111,0.215645,2.24111,1,0.897507,1,342.223,342.223,1,-999
16,gen=41_member=10_pso,-7.913,-3.66559,0.0560043,2.793,0.215645,2.793,1,0.897507,1,351.197,351.197,1,-999
16,gen=49_member=272_pso,-4.1879,-15.1084,0.735979,10.4096,0.735979,10.4096,1,0.800554,2,38.0984,38.0984,1,-999
16,gen=54_member=419_pso,-4.18722,-15.1114,0.736625,10.419,0.736625,10.419,1,0.709141,3,38.0983,38.0983,1,-999
16,gen=49_member=259_pso,-7.63498,2.37671,0.93504,5.10851,0.93504,5.10851,1,0.709141,3,106.218,106.218,1,-999
16,gen=52_member=353_pso,-9.73915,0.711698,0.0776575,1.48818,0.215645,1.48818,1,0.709141,3,261.252,261.252,1,-999
16,gen=45_member=150_pso,-9.52878,0.262912,0.13853,0.976746,0.215645,0.976746,1,0.623269,4,261.268,261.268,1,-999
16,gen=18_member=531_pso,-8.66975,-0.898147,0,0,0.215645,0.684918,1,0.709141,3,312.267,312.267,1,-999
16,gen=11_member=328_pso,-8.90203,-0.27136,0,0,0.215645,0.684918,1,0.623269,4,286.296,286.296,1,-999
16,gen=55_member=433_pso,-3.54155,-7.09606,0.185156,9.09612,0.215645,9.09612,1,0.800554,2,0.0983902,0.0983902,1,-999
16,gen=54_member=414_pso,-8.34212,-1.43203,0.039845,2.15892,0.215645,2.15892,1,0.542936,5,312.241,312.241,1,-999
16,gen=54_member=394_pso,-9.68988,4.51667,0.843587,3.10054,0.843587,3.10054,1,0.623269,4,73.1689,73.1689,1,-999
16,gen=47_member=200_pso,-9.71237,5.23186,0.910954,2.83197,0.910954,2.83197,1,0.623269,4,73.1606,73.1606,1,-999
16,gen=55_member=443_pso,-3.70587,-9.89918,0.178625,8.97294,0.215645,8.97294,1,0.542936,5,0.121854,0.121854,1,-999
16,gen=55_member=431_pso,-3.51632,-7.53253,0.207251,9.33612,0.215645,9.33612,1,0.709141,3,0.103057,0.103057,1,-999
17,gen=57_member=483_pso,-5.22944,-0.477157,0.0817285,5.74069,0.600003,5.74069,2,0.694444,1,67.1741,67.1741,1,-999
17,gen=57_member=484_pso,-8.79153,4.44815,0.190085,2.37462,0.431196,2.37462,3,1,0,89.2067,89.2067,1,-999
17,gen=57_member=485_pso,-6.72284,3.54133,0.217806,4.32851,0.431196,4.32851,3,0.111111,2,69.1973,69.1973,1,-999
17,gen=57_member=486_pso,-4.36805,-2.46916,0.317487,3.82953,0.600003,3.82953,2,1,1,0.175685,0.175685,1,-999
17,gen=57_member=487_pso,-4.37159,-2.3511,0.301291,3.72851,0.600003,3.72851,2,0.444444,2,0.176363,0.176363,1,-999
17,gen=57_member=488_pso,-7.82809,6.50536,0.1097,1.72132,1.01997,1.72132,4,1,0,69.1945,69.1945,1,-999
17,gen=57_member=489_pso,-3.74653,-5.72611,0.160521,7.8477,0.21695,7.8477,1,0.36,8,0.158169,0.158169,1,-999
17,gen=57_member=490_pso,-9.37024,1.25888,0.115527,0.396582,0.600003,0.412085,2,1,0,243.272,243.272,1,-999
17,gen=57_member=491_pso,-5.85249,3.93745,0.0664244,3.7847,0.431196,3.7847,3,0.444444,1,38.1953,38.1953,1,-999
17,gen=57_member=492_pso,-7.28699,6.26925,0.0969252,3.46277,0.431196,3.46277,3,0.444444,1,69.2033,69.2033,1,-999
17,gen=57_member=493_pso,-7.73344,-0.19224,0.0388286,2.97309,0.600003,2.97309,2,0.694444,1,229.214,229.214,1,-999
17,gen=57_member=494_pso,-6.28639,8.83391,0.16313,2.01112,0.670835,2.01112,5,1,0,0.141564,0.141564,1,-999
17,gen=57_member=495_pso,-3.95957,-4.48373,0.563427,5.97674,0.563427,5.97674,1,0.49,6,0.16373,0.16373,1,-999
17,gen=57_member=496_pso,-8.09832,-0.819902,0.0570291,2.05624,0.600003,2.05624,2,1,0,249.244,249.244,1,-999
17,gen=57_member=497_pso,-3.37021,1.65169,1.80889,5.05866,1.80889,5.05866,2,0.0277778,5,0.166509,0.166509,1,-999
17,gen=57_member=498_pso,-4.76819,6.71716,0.0813016,4.92907,1.01997,4.92907,4,1,1,0.158127,0.158127,1,-999
17,gen=57_member=499_pso,-7.63433,-2.69086,0.0395262,1.96968,0.21695,1.96968,1,0.81,2,263.243,263.243,1,-999
17,gen=57_member=500_pso,-5.43273,5.11037,0.0589982,0.922978,1.01997,0.922978,4,1,0,38.1724,38.1724,1,-999
17,gen=57_member=501_pso,-8.11904,0.23365,3.09518,4.22391,3.09518,4.22391,1,0.0025,19,93.1632,93.1632,1,-999
17,gen=57_member=502_pso,-3.52466,-3.77487,0.153877,9.10441,0.21695,9.10441,1,0.4225,7,0.142652,0.142652,1,-999
17,gen=57_member=503_pso,-3.88689,-6.75585,0.886679,7.48057,0.886679,7.48057,1,0.49,6,0.180001,0.180001,1,-999
17,gen=57_member=504_pso,-8.87086,5.83292,0.781863,2.71673,0.781863,2.71673,3,1,1,69.1794,69.1794,1,-999
17,gen=57_member=505_pso,-5.95599,2.80036,0.0465272,3.53479,0.431196,3.53479,3,1,0,93.2032,93.2032,1,-999
17,gen=57_member=506_pso,-5.9541,0.0152939,0.173061,4.40415,0.600003,4.40415,2,1,0,93.1997,93.1997,1,-999
17,gen=57_member=507_pso,-4.5193,1.28729,0.928416,4.41543,0.928416,4.41543,2,0.111111,4,0.191115,0.191115,1,-999
17,gen=57_member=508_pso,-7.16632,4.00936,0.0849118,3.69941,0.431196,3.69941,3,1,0,69.2105,69.2105,1,-999
17,gen=57_member=509_pso,-3.47716,0.356585,4.81306,4.56123,4.81306,4.56123,1,0.2025,11,0.1351,0.1351,1,-999
17,gen=57_member=510_pso,-4.94472,8.65899,0.0758691,2.19117,0.670835,2.19117,5,1,0,0.141539,0.141539,1,-999
17,gen=57_member=511_pso,-4.91074,1.08633,0.048775,4.59247,0.600003,4.59247,2,0.694444,1,29.1957,29.1957,1,-999
17,gen=57_member=512_pso,-3.54631,-6.85485,0.177883,9.02809,0.21695,9.02809,1,0.49,6,0.169336,0.169336,1,-999
17,gen=5_member=147_pso,-9.81508,0.188966,0,0,0.21695,0.684918,1,1,0,266.279,266.279,1,-999
17,gen=49_member=247_pso,-8.81623,-1.63843,0.0646566,1.8863,0.21695,1.8863,1,1,0,276.251,276.251,1,-999
17,gen=44_member=121_pso,-9.98567,1.87984,0.264167,2.54185,0.264167,2.54185,1,1,0,180.207,180.207,1,-999
17,gen=43_member=79_pso,-7.03107,-2.77964,0.0545288,2.92555,0.21695,2.92555,1,1,0,222.214,222.214,1,-999
17,gen=19_member=556_pso,-7.93697,-3.654,0,0,0.21695,0.684918,1,1,0,288.206,288.206,1,-999
17,gen=54_member=411_pso,-4.19685,-15.0664,0.727288,10.2837,0.727288,10.2837,1,1,0,0.09898,0.09898,1,-999
17,gen=12_member=357_pso,-8.34959,-2.42207,0,0,0.21695,0.684918,1,1,0,287.237,287.237,1,-999
17,gen=53_member=379_pso,-4.05567,-15.3157,0.842672,11.9088,0.842672,11.9088,1,1,4,0.0932178,0.0932178,1,-999
17,gen=0_training=15,-6.30661,-6.98287,0,0,0.21695,0.684918,1,1,0,174.124,174.124,1,-999
17,gen=55_member=448_pso,-9.71484,0.119272,0.0876872,1.04547,0.21695,1.04547,1,0.9025,1,266.296,266.296,1,-999
17,gen=55_member=426_pso,-8.68715,-0.95404,0.0552536,0.0901023,0.21695,0.684918,1,0.9025,1,249.268,249.268,1,-999
17,gen=49_member=268_pso,-7.61319,-3.17728,0.0425415,2.24111,0.21695,2.24111,1,0.9025,1,263.227,263.227,1,-999
17,gen=43_member=74_pso,-4.19142,-15.0926,0.732598,10.3607,0.732598,10.3607,1,0.9025,1,0.0986157,0.0986157,1,-999
17,gen=41_member=10_pso,-7.913,-3.66559,0.0560043,2.793,0.21695,2.793,1,0.9025,1,286.202,286.202,1,-999
17,gen=15_member=446_pso,-8.56961,-1.37278,0,0,0.21695,0.684918,1,0.9025,1,276.252,276.252,1,-999
17,gen=55_member=433_pso,-3.54155,-7.09606,0.185156,9.09612,0.21695,9.09612,1,0.5625,5,0.16373,0.16373,1,-999
17,gen=54_member=417_pso,-9.24844,0.029664,0.11244,0.390281,0.21695,0.684918,1,0.9025,1,258.309,258.309,1,-999
17,gen=49_member=272_pso,-4.1879,-15.1084,0.735979,10.4096,0.735979,10.4096,1,0.81,2,0.0983902,0.0983902,1,-999
17,gen=51_member=318_pso,-9.04625,0.146058,0.0592391,1.59811,0.21695,1.59811,1,0.9025,1,258.273,258.273,1,-999
17,gen=55_member=431_pso,-3.51632,-7.53253,0.207251,9.33612,0.21695,9.33612,1,0.4225,7,0.152159,0.152159,1,-999
17,gen=54_member=419_pso,-4.18722,-15.1114,0.736625,10.419,0.736625,10.419,1,0.7225,3,0.0983477,0.0983477,1,-999
17,gen=49_member=259_pso,-7.63498,2.37671,0.93504,5.10851,0.93504,5.10851,1,0.7225,3,98.1921,98.1921,1,-999
17,gen=18_member=531_pso,-8.66975,-0.898147,0,0,0.21695,0.684918,1,0.7225,3,249.267,249.267,1,-999
17,gen=52_member=353_pso,-9.73915,0.711698,0.0776575,1.48818,0.21695,1.48818,1,0.7225,3,264.278,264.278,1,-999
