time,elapsed_seconds,message
01:13:28,9.3e-06,sorting remaining fronts
01:13:28,0.0034519,resizing archive from 37 to 37 current non-dominated solutions
01:13:28,4.07e-05,trimming archive size from 37 to max archive size 30
01:13:28,3.17e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
01:13:28,6.6e-06,ParetoObjectives::update() for  30 population members
01:13:28,5.7e-06,preparing fast-lookup containers
01:13:28,0.0002557,checking for duplicate solutions
01:13:28,0.0001038,calculating fitness
01:13:28,6.1e-06,get_spea_fitness
01:13:28,7.03e-05,fill domination containers
01:13:28,0.0005622,pareto front sorting
01:13:28,6.7e-06,starting 'fast non-dom sort
01:13:28,5.7e-06,fill domination containers
01:13:28,0.0005384,finding first front
01:13:28,8.5e-06,sorting remaining fronts
01:13:28,0.0046199,saved decision variable population of size 30 X 2 to 'fon.archive.dv_pop.csv'
01:13:28,0.0030092,saved generation-specific decision variable population of size 30 X 2 to 'fon.19.archive.dv_pop.csv'
01:13:28,0.0022863,saved observation population of size 30 X 4 to 'fon.archive.obs_pop.csv'
01:13:28,0.0023876,saved generation-specific observation population of size 30 X 4 to 'fon.19.archive.obs_pop.csv'
01:13:28,2.84e-05,resizing current populations to  30
01:13:28,5.96e-05,generation 19 decision variable summary:
01:13:28,3.63e-05,generation 19 decision variable change summary:
01:13:28,3.08e-05,generation 19 objective function summary:
01:13:28,1.61e-05,seeking optimal trade-off point for single 'optimal' chance point runs
01:13:28,1.81e-05,using member GEN=70_MEMBER=527_PSO as single, 'optimal' point
   with distance of 0.88516 from optimal trade - off
01:13:28,3.2e-05,generation 19 objective function change summary:
01:13:28,4.8e-05,number of feasible solutions at the end of generation 19: 30
01:13:28,0.0001572,starting generation  20
01:13:28,1.14e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
01:13:28,7e-06,ParetoObjectives::update() for  30 population members
01:13:28,6.1e-06,preparing fast-lookup containers
01:13:28,0.0002815,checking for duplicate solutions
01:13:28,0.0001124,calculating fitness
01:13:28,6.2e-06,get_spea_fitness
01:13:28,7.13e-05,fill domination containers
01:13:28,0.0005774,pareto front sorting
01:13:28,7.2e-06,starting 'fast non-dom sort
01:13:28,6e-06,fill domination containers
01:13:28,0.0005381,finding first front
01:13:28,9e-06,sorting remaining fronts
01:13:28,0.0020253,generating PSO population of size 30
01:13:28,7.8e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
01:13:28,6.4e-06,ParetoObjectives::update() for  30 population members
01:13:28,5.8e-06,preparing fast-lookup containers
01:13:28,0.0002458,checking for duplicate solutions
01:13:28,0.0001076,calculating fitness
01:13:28,7.2e-06,get_spea_fitness
01:13:28,7.06e-05,fill domination containers
01:13:28,0.0005571,pareto front sorting
01:13:28,5.9e-06,starting 'fast non-dom sort
01:13:28,5.7e-06,fill domination containers
01:13:28,0.0005473,finding first front
01:13:28,9.9e-06,sorting remaining fronts
01:13:28,0.0074142,running population of size  30
01:13:28,2.22e-05,queuing 30 runs
01:13:28,0.0014379,making runs
01:13:31,3.56417,processing runs
01:13:31,0.0029747,saved decision variable population of size 30 X 2 to 'fon.dv_pop.csv'
01:13:31,0.0042013,saved generation-specific decision variable population of size 30 X 2 to 'fon.20.dv_pop.csv'
01:13:31,0.0013832,saved observation population of size 30 X 4 to 'fon.obs_pop.csv'
01:13:31,0.0016749,saved generation-specific observation population of size 30 X 4 to 'fon.20.obs_pop.csv'
01:13:31,0.0066808,ParetoObjectives::update() for  60 population members
01:13:31,4.25e-05,preparing fast-lookup containers
01:13:31,0.0010828,checking for duplicate solutions
01:13:31,0.0004281,calculating fitness
01:13:31,9e-06,get_spea_fitness
01:13:31,0.0002816,fill domination containers
01:13:31,0.002206,pareto front sorting
01:13:31,8.8e-06,starting 'fast non-dom sort
01:13:31,6.1e-06,fill domination containers
01:13:31,0.0021478,finding first front
01:13:31,1.22e-05,sorting remaining fronts
01:13:31,6e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
01:13:31,7.1e-06,ParetoObjectives::update() for  60 population members
01:13:31,6.1e-06,preparing fast-lookup containers
01:13:31,0.000889,checking for duplicate solutions
01:13:31,0.00037,calculating fitness
01:13:31,6.2e-06,get_spea_fitness
01:13:31,0.0002321,fill domination containers
01:13:31,0.0022304,pareto front sorting
01:13:31,7.4e-06,starting 'fast non-dom sort
01:13:31,5.8e-06,fill domination containers
01:13:31,0.0021914,finding first front
01:13:31,1.21e-05,sorting remaining fronts
01:13:31,0.0070916,pareto dominance sorting combined parent-child populations of size  60
01:13:31,2.94e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
01:13:31,1.3e-05,ParetoObjectives::update() for  60 population members
01:13:31,1.05e-05,preparing fast-lookup containers
01:13:31,0.0009462,checking for duplicate solutions
01:13:31,0.0004084,calculating fitness
01:13:31,8.2e-06,get_spea_fitness
01:13:31,0.0002387,fill domination containers
01:13:31,0.0023587,pareto front sorting
01:13:31,8e-06,starting 'fast non-dom sort
01:13:31,6.4e-06,fill domination containers
01:13:31,0.002197,finding first front
01:13:31,1.26e-05,sorting remaining fronts
01:13:31,0.0055091,updating archive
01:13:31,2.36e-05,adding 7 non-dominated members to archive
01:13:31,3.4e-05,pareto dominance sorting archive of size 37
01:13:31,6.9e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 37 population members
01:13:31,6.4e-06,ParetoObjectives::update() for  37 population members
01:13:31,5.6e-06,preparing fast-lookup containers
01:13:31,0.0006433,checking for duplicate solutions
01:13:31,0.0003316,calculating fitness
01:13:31,0.0001609,get_spea_fitness
01:13:31,0.0001619,fill domination containers
01:13:31,0.0010892,pareto front sorting
01:13:31,0.0001524,starting 'fast non-dom sort
01:13:31,8.1e-06,fill domination containers
01:13:31,0.0011167,finding first front
01:13:31,2.7e-05,sorting remaining fronts
01:13:31,0.0032923,resizing archive from 37 to 35 current non-dominated solutions
01:13:31,4.37e-05,trimming archive size from 35 to max archive size 30
01:13:31,3.05e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
01:13:31,6.7e-06,ParetoObjectives::update() for  30 population members
01:13:31,5.7e-06,preparing fast-lookup containers
01:13:31,0.0002591,checking for duplicate solutions
01:13:31,0.000107,calculating fitness
01:13:31,6.1e-06,get_spea_fitness
01:13:31,7.23e-05,fill domination containers
01:13:31,0.0005608,pareto front sorting
01:13:31,6.4e-06,starting 'fast non-dom sort
01:13:31,7.6e-06,fill domination containers
01:13:31,0.000556,finding first front
01:13:31,9.9e-06,sorting remaining fronts
01:13:31,0.0043664,saved decision variable population of size 30 X 2 to 'fon.archive.dv_pop.csv'
01:13:31,0.0028036,saved generation-specific decision variable population of size 30 X 2 to 'fon.20.archive.dv_pop.csv'
01:13:31,0.0027439,saved observation population of size 30 X 4 to 'fon.archive.obs_pop.csv'
01:13:31,0.0018375,saved generation-specific observation population of size 30 X 4 to 'fon.20.archive.obs_pop.csv'
01:13:31,3.07e-05,resizing current populations to  30
01:13:31,5.92e-05,generation 20 decision variable summary:
01:13:31,3.24e-05,generation 20 decision variable change summary:
01:13:31,3.6e-05,generation 20 objective function summary:
01:13:31,1.66e-05,seeking optimal trade-off point for single 'optimal' chance point runs
01:13:31,1.88e-05,using member GEN=70_MEMBER=527_PSO as single, 'optimal' point
   with distance of 0.88516 from optimal trade - off
01:13:31,6.71e-05,generation 20 objective function change summary:
01:13:31,3.51e-05,number of feasible solutions at the end of generation 20: 30
