generation,member,obj1,obj2,obj1_sd,obj2_sd,obj1_sd_syn,obj2_sd_syn,nsga2_front,nsga2_crowding_distance,nn_count,spea2_unconstrained_fitness,spea2_constrained_fitness,is_feasible,feasible_distance
14,gen=66_member=160_pso,-9.46447,-0.589817,0.0493782,1.51301,0.141928,1.51301,1,0.790123,1,566.293,566.293,1,-999
14,gen=65_member=152_pso,-9.7857,0.220078,0.0589797,0.0596832,0.141928,0.268624,1,0.790123,1,534.361,534.361,1,-999
14,gen=73_member=381_pso,-5.66482,0.973322,2.94977,3.72099,2.94977,3.72099,1,1,0,0.184841,0.184841,1,-999
14,gen=72_member=351_pso,-8.30116,-1.70539,0.145161,0.585599,0.145161,0.585599,1,0.444444,3,589.32,589.32,1,-999
14,gen=72_member=334_pso,-9.76337,0.206465,0.0601975,0.0483808,0.141928,0.268624,1,0.604938,2,534.364,534.364,1,-999
14,gen=69_member=270_pso,-9.08377,0.13613,0.0559677,0.0495654,0.141928,0.268624,1,0.604938,2,551.408,551.408,1,-999
14,gen=68_member=229_pso,-5.55723,1.07586,2.95951,3.95108,2.95951,3.95108,1,0.790123,1,0.188138,0.188138,1,-999
14,gen=61_member=27_pso,-8.09558,-1.71228,0.0987559,1.93649,0.141928,1.93649,1,0.308642,4,582.303,582.303,1,-999
14,gen=66_member=178_pso,-8.14706,-1.58534,0.0871986,1.69483,0.141928,1.69483,1,0.308642,4,582.321,582.321,1,-999
14,gen=15_member=446_pso,-8.56961,-1.37278,0,0,0.141928,0.268624,1,0.604938,2,607.326,607.326,1,-999
14,gen=67_member=192_pso,-8.82964,-0.369436,0.111416,0.271542,0.141928,0.271542,1,0.604938,2,558.387,558.387,1,-999
14,gen=73_member=388_pso,-9.76447,0.244905,0.054428,0.0732557,0.141928,0.268624,1,0.444444,3,534.364,534.364,1,-999
14,gen=73_member=376_pso,-8.96209,-0.063484,0.0512513,0.0582208,0.141928,0.268624,1,0.444444,3,558.417,558.417,1,-999
14,gen=69_member=264_pso,-8.39877,-0.968346,0.0511354,0.970053,0.141928,0.970053,1,0.308642,4,582.333,582.333,1,-999
14,gen=62_member=58_pso,-8.5879,-1.24038,0.0409904,0.0651634,0.141928,0.268624,1,0.444444,3,595.337,595.337,1,-999
14,gen=67_member=184_pso,-8.08699,-1.76342,0.0897489,2.0836,0.141928,2.0836,1,0.197531,5,582.294,582.294,1,-999
14,gen=71_member=327_pso,-8.76037,-0.678705,0.0460749,1.50204,0.141928,1.50204,1,0.111111,6,551.306,551.306,1,-999
14,gen=71_member=312_pso,-9.02325,0.165683,0.0852649,0.148421,0.141928,0.268624,1,0.111111,6,523.419,523.419,1,-999
14,gen=68_member=228_pso,-9.63712,-0.143351,0.0654906,1.50754,0.141928,1.50754,1,0.308642,4,558.286,558.286,1,-999
14,gen=64_member=121_pso,-8.67948,-0.906527,0.0372883,1.56107,0.141928,1.56107,1,0.111111,6,567.316,567.316,1,-999
15,gen=75_member=423_pso,-5.11966,5.71118,0.196747,4.88948,0.794254,4.88948,6,1,1,0.169669,0.169669,1,-999
15,gen=75_member=424_pso,-4.99726,10.7158,0.0471601,5.38648,0.51916,5.38648,7,1,0,0.0992623,0.0992623,1,-999
15,gen=75_member=425_pso,-6.9734,0.646536,0.0352239,3.07629,0.615026,3.07629,3,0.25,1,415.214,415.214,1,-999
15,gen=75_member=426_pso,-6.42251,4.63172,0.0515985,4.2769,0.794254,4.2769,6,1,0,98.1744,98.1744,1,-999
15,gen=75_member=427_pso,-7.81828,-0.584683,0.0368914,2.33358,0.560568,2.33358,2,0.183673,4,496.273,496.273,1,-999
15,gen=75_member=428_pso,-4.79517,2.94646,0.621967,2.20024,0.803498,2.20024,5,1,0,0.182183,0.182183,1,-999
15,gen=75_member=429_pso,-8.42688,-0.337504,0.0944478,0.466742,0.560568,0.466742,2,0.734694,1,557.367,557.367,1,-999
15,gen=75_member=430_pso,-4.05299,2.99197,0.0893819,2.61328,0.803498,2.61328,5,0.25,1,0.173174,0.173174,1,-999
15,gen=75_member=431_pso,-3.48424,0.418704,3.62134,4.46368,3.62134,4.46368,2,0.510204,2,0.138942,0.138942,1,-999
15,gen=75_member=432_pso,-9.74448,0.24885,0.0617397,0.0725081,0.116949,0.241057,1,0.183673,4,583.416,583.416,1,-999
15,gen=75_member=433_pso,-9.43351,0.510565,0.06681,0.064191,0.615026,0.243409,3,1,0,541.399,541.399,1,-999
15,gen=75_member=434_pso,-8.36184,-0.401723,0.0365245,0.179298,0.560568,0.238249,2,1,0,557.37,557.37,1,-999
15,gen=75_member=435_pso,-7.85941,-1.54488,0.0654282,2.37031,0.560568,2.37031,2,1,0,525.26,525.26,1,-999
15,gen=75_member=436_pso,-7.6306,1.4842,0.0474439,3.78066,0.615026,3.78066,3,0.25,1,239.19,239.19,1,-999
15,gen=75_member=437_pso,-7.95142,-1.00111,0.0575514,2.49374,0.560568,2.49374,2,0.326531,3,512.26,512.26,1,-999
15,gen=75_member=438_pso,-8.97397,1.3164,0.121226,0.313418,2.02511,0.90056,4,1,0,486.311,486.311,1,-999
15,gen=75_member=439_pso,-8.07048,1.78997,0.243524,0.57289,0.803498,0.57289,5,1,0,284.253,284.253,1,-999
15,gen=75_member=440_pso,-6.03558,10.8315,0.252331,4.62437,0.51916,4.62437,7,1,0,0.0991468,0.0991468,1,-999
15,gen=75_member=441_pso,-6.63005,3.3801,0.0349813,3.43942,0.803498,3.43942,5,0.25,1,146.206,146.206,1,-999
15,gen=75_member=442_pso,-3.2455,4.58463,2.00246,4.4767,2.00246,4.4767,6,1,1,0.157694,0.157694,1,-999
15,gen=75_member=443_pso,-9.65049,0.33872,0.0629796,0.0695658,0.560568,0.238249,2,1,0,578.439,578.439,1,-999
15,gen=75_member=444_pso,-7.37265,-0.492947,0.0596335,0.96452,0.560568,0.96452,2,0.326531,3,456.276,456.276,1,-999
15,gen=75_member=445_pso,-7.44142,2.20178,0.153102,0.961018,0.803498,0.961018,5,0.25,1,239.214,239.214,1,-999
15,gen=75_member=446_pso,-5.91872,7.69421,0.733913,2.03861,0.794254,2.03861,6,1,1,0.144165,0.144165,1,-999
15,gen=75_member=447_pso,-7.99587,-3.63041,0.0733425,0.210539,0.116949,0.241057,1,1,0,554.242,554.242,1,-999
15,gen=75_member=448_pso,-9.55524,0.311905,0.0605179,0.0616628,0.560568,0.238249,2,0.734694,1,578.435,578.435,1,-999
15,gen=75_member=449_pso,-8.87904,0.0998902,0.103927,0.996999,0.116949,0.996999,1,0.0204082,6,557.338,557.338,1,-999
15,gen=75_member=450_pso,-8.9323,-0.127488,0.160947,0.282356,0.160947,0.282356,1,0.510204,2,557.417,557.417,1,-999
15,gen=75_member=451_pso,-4.92376,3.11753,2.20487,3.71327,2.20487,3.71327,4,1,0,0.196807,0.196807,1,-999
15,gen=75_member=452_pso,-8.09232,1.25964,0.0461956,1.63088,0.615026,1.63088,3,1,0,415.255,415.255,1,-999
15,gen=0_training=15,-6.30661,-6.98287,0,0,0.116949,0.241057,1,1,0,372.13,372.13,1,-999
15,gen=11_member=328_pso,-8.90203,-0.27136,0,0,0.116949,0.241057,1,1,0,557.4,557.4,1,-999
15,gen=74_member=414_pso,-8.1996,-3.16005,0.0388655,0.0921192,0.116949,0.241057,1,1,0,584.275,584.275,1,-999
15,gen=12_member=357_pso,-8.34959,-2.42207,0,0,0.116949,0.241057,1,1,0,606.312,606.312,1,-999
15,gen=74_member=403_pso,-8.44665,-1.89397,0.0372164,0.163376,0.116949,0.241057,1,1,0,609.31,609.31,1,-999
15,gen=19_member=556_pso,-7.93697,-3.654,0,0,0.116949,0.241057,1,0.734694,1,552.24,552.24,1,-999
15,gen=73_member=390_pso,-9.10693,0.146407,0.0796052,0.525941,0.116949,0.525941,1,1,0,571.393,571.393,1,-999
15,gen=5_member=147_pso,-9.81508,0.188966,0,0,0.116949,0.241057,1,1,0,587.399,587.399,1,-999
15,gen=73_member=381_pso,-5.66482,0.973322,2.94977,3.72099,2.94977,3.72099,2,0.0204082,6,0.169163,0.169163,1,-999
15,gen=65_member=152_pso,-9.7857,0.220078,0.0589797,0.0596832,0.116949,0.241057,1,0.734694,1,587.407,587.407,1,-999
15,gen=65_member=129_pso,-9.09966,0.158692,0.0782435,0.491137,0.116949,0.491137,1,0.734694,1,571.391,571.391,1,-999
15,gen=71_member=330_pso,-8.73341,-0.737306,0.040732,0.0497268,0.116949,0.241057,1,1,0,581.371,581.371,1,-999
15,gen=68_member=229_pso,-5.55723,1.07586,2.95951,3.95108,2.95951,3.95108,2,0.0816327,5,0.169252,0.169252,1,-999
15,gen=66_member=160_pso,-9.46447,-0.589817,0.0493782,1.51301,0.116949,1.51301,1,0.734694,1,571.292,571.292,1,-999
15,gen=72_member=334_pso,-9.76337,0.206465,0.0601975,0.0483808,0.116949,0.241057,1,0.510204,2,587.408,587.408,1,-999
15,gen=67_member=192_pso,-8.82964,-0.369436,0.111416,0.271542,0.116949,0.271542,1,0.734694,1,557.403,557.403,1,-999
15,gen=64_member=107_pso,-8.41486,-1.53901,0.0405333,0.154509,0.116949,0.241057,1,0.510204,2,603.334,603.334,1,-999
15,gen=41_member=10_pso,-7.95885,-3.37077,0,0,0.116949,0.241057,1,0.510204,2,552.257,552.257,1,-999
15,gen=69_member=270_pso,-9.08377,0.13613,0.0559677,0.0495654,0.116949,0.241057,1,0.510204,2,571.404,571.404,1,-999
15,gen=15_member=446_pso,-8.56961,-1.37278,0,0,0.116949,0.241057,1,1,0,606.326,606.326,1,-999
15,gen=73_member=388_pso,-9.76447,0.244905,0.054428,0.0732557,0.116949,0.241057,1,0.326531,3,587.412,587.412,1,-999
15,gen=73_member=376_pso,-8.96209,-0.063484,0.0512513,0.0582208,0.116949,0.241057,1,0.183673,4,557.399,557.399,1,-999
15,gen=72_member=351_pso,-8.30116,-1.70539,0.145161,0.585599,0.145161,0.585599,1,0.510204,2,598.32,598.32,1,-999
15,gen=62_member=58_pso,-8.5879,-1.24038,0.0409904,0.0651634,0.116949,0.241057,1,0.734694,1,606.341,606.341,1,-999
15,gen=74_member=421_pso,-9.04925,0.115907,0.0477288,0.0423746,0.116949,0.241057,1,0.326531,3,571.402,571.402,1,-999
15,gen=74_member=404_pso,-8.94806,-0.0560979,0.0533983,0.0455506,0.116949,0.241057,1,0.0816327,5,557.397,557.397,1,-999
15,gen=66_member=178_pso,-8.14706,-1.58534,0.0871986,1.69483,0.116949,1.69483,1,0.510204,2,537.284,537.284,1,-999
15,gen=68_member=228_pso,-9.63712,-0.143351,0.0654906,1.50754,0.116949,1.50754,1,0.0816327,5,571.286,571.286,1,-999
15,gen=61_member=27_pso,-8.09558,-1.71228,0.0987559,1.93649,0.116949,1.93649,1,0.510204,2,537.269,537.269,1,-999
15,gen=69_member=264_pso,-8.39877,-0.968346,0.0511354,0.970053,0.116949,0.970053,1,0.510204,2,573.333,573.333,1,-999
16,gen=76_member=453_pso,-8.16745,1.23783,0.235998,0.998368,0.722989,0.998368,3,1,0,150.284,150.284,1,-999
16,gen=76_member=454_pso,-6.87213,1.91058,0.0368206,3.94417,0.23783,3.94417,4,0.444444,1,58.2694,58.2694,1,-999
16,gen=76_member=455_pso,-7.4304,0.662477,0.0333596,3.39282,0.23783,3.39282,4,0.444444,1,150.245,150.245,1,-999
16,gen=76_member=456_pso,-8.51251,-0.692082,0.152632,0.676655,0.152632,0.676655,1,0.0277778,5,392.353,392.353,1,-999
16,gen=76_member=457_pso,-8.47377,1.66703,0.046326,0.0827146,0.722989,0.585886,3,1,0,106.274,106.274,1,-999
16,gen=76_member=458_pso,-5.33388,2.43837,0.062508,4.52674,0.23783,4.52674,4,0.444444,1,58.2312,58.2312,1,-999
16,gen=76_member=459_pso,-5.85871,2.53207,0.578734,3.90444,0.578734,3.90444,4,0.111111,2,58.2511,58.2511,1,-999
16,gen=76_member=460_pso,-5.99312,2.3411,0.0717552,4.68465,0.23783,4.68465,4,0.444444,1,58.238,58.238,1,-999
16,gen=76_member=461_pso,-4.70155,9.32598,0.10653,5.36062,0,0,6,-999,0,0.101465,0.101465,1,-999
16,gen=76_member=462_pso,-4.94313,-0.918742,0.0685475,5.17228,0.55859,5.17228,2,1,0,58.1717,58.1717,1,-999
16,gen=76_member=463_pso,-8.41033,-0.392205,0.112544,0.584878,0.55859,0.584878,2,1,0,392.367,392.367,1,-999
16,gen=76_member=464_pso,-8.11379,-0.771261,0.0419774,2.05546,0.55859,2.05546,2,0.04,4,362.288,362.288,1,-999
16,gen=76_member=465_pso,-6.99067,2.05894,0.131163,3.63245,0.23783,3.63245,4,1,0,58.2636,58.2636,1,-999
16,gen=76_member=466_pso,-8.57009,-0.758611,0.162575,0.745801,0.162575,0.745801,1,0.0277778,5,435.349,435.349,1,-999
16,gen=76_member=467_pso,-9.41184,0.617827,0.0686171,0.0447933,0.55859,0.409168,2,1,0,224.387,224.387,1,-999
16,gen=76_member=468_pso,-5.3225,4.19654,0.333692,4.59288,0.333692,4.59288,5,1,0,58.172,58.172,1,-999
16,gen=76_member=469_pso,-8.0811,-1.9994,0.101599,0.406769,0.55859,0.409168,2,0.64,1,424.345,424.345,1,-999
16,gen=76_member=470_pso,-6.78934,0.905201,0.0348365,3.07649,0.23783,3.07649,4,0.111111,2,106.243,106.243,1,-999
16,gen=76_member=471_pso,-9.02377,0.473943,0.0446771,0.0713656,0.55859,0.409168,2,0.64,1,299.394,299.394,1,-999
16,gen=76_member=472_pso,-5.97458,3.34057,0.0344403,3.78351,0.32604,3.78351,5,1,0,58.2144,58.2144,1,-999
16,gen=76_member=473_pso,-8.59042,-1.12244,0.0369142,2.26336,0.116949,2.26336,1,0.444444,2,435.274,435.274,1,-999
16,gen=76_member=474_pso,-8.01386,1.31726,0.0510393,1.55653,0.722989,1.55653,3,0.0625,3,106.256,106.256,1,-999
16,gen=76_member=475_pso,-8.47478,1.79915,0.217209,0.932394,0.722989,0.932394,3,1,2,58.2642,58.2642,1,-999
16,gen=76_member=476_pso,-6.09016,0.616687,0.678097,3.46061,0.678097,3.46061,4,1,3,58.238,58.238,1,-999
16,gen=76_member=477_pso,-4.13684,1.74448,2.98674,4.31317,2.98674,4.31317,3,1,0,0.165475,0.165475,1,-999
16,gen=76_member=478_pso,-7.47435,1.07117,0.0347933,2.20569,0.23783,2.20569,4,1,0,106.253,106.253,1,-999
16,gen=76_member=479_pso,-8.72844,0.206986,0.103903,0.334743,0.55859,0.409168,2,0.64,1,299.406,299.406,1,-999
16,gen=76_member=480_pso,-9.75936,0.234373,0.0595028,0.0670759,0.116949,0.241057,1,0.25,3,313.373,313.373,1,-999
16,gen=76_member=481_pso,-7.78234,-2.65552,0.0346274,0.125621,0.55859,0.409168,2,1,0,396.331,396.331,1,-999
16,gen=76_member=482_pso,-7.73254,-1.71616,0.0485298,0.716562,0.722989,0.716562,3,1,0,377.321,377.321,1,-999
16,gen=75_member=447_pso,-7.99587,-3.63041,0.0733425,0.210539,0.116949,0.241057,1,1,0,400.264,400.264,1,-999
16,gen=74_member=414_pso,-8.1996,-3.16005,0.0388655,0.0921192,0.116949,0.241057,1,1,0,439.304,439.304,1,-999
16,gen=74_member=403_pso,-8.44665,-1.89397,0.0372164,0.163376,0.116949,0.241057,1,0.694444,1,457.342,457.342,1,-999
16,gen=73_member=390_pso,-9.10693,0.146407,0.0796052,0.525941,0.116949,0.525941,1,1,0,299.393,299.393,1,-999
16,gen=71_member=330_pso,-8.73341,-0.737306,0.040732,0.0497268,0.116949,0.241057,1,1,0,458.369,458.369,1,-999
16,gen=5_member=147_pso,-9.81508,0.188966,0,0,0.116949,0.241057,1,1,0,313.365,313.365,1,-999
16,gen=15_member=446_pso,-8.56961,-1.37278,0,0,0.116949,0.241057,1,0.694444,1,481.336,481.336,1,-999
16,gen=12_member=357_pso,-8.34959,-2.42207,0,0,0.116949,0.241057,1,1,0,465.33,465.33,1,-999
16,gen=11_member=328_pso,-8.90203,-0.27136,0,0,0.116949,0.241057,1,1,0,439.4,439.4,1,-999
16,gen=0_training=15,-6.30661,-6.98287,0,0,0.116949,0.241057,1,1,0,262.137,262.137,1,-999
16,gen=67_member=192_pso,-8.82964,-0.369436,0.111416,0.271542,0.116949,0.271542,1,0.694444,1,436.387,436.387,1,-999
16,gen=66_member=160_pso,-9.46447,-0.589817,0.0493782,1.51301,0.116949,1.51301,1,1,0,444.293,444.293,1,-999
16,gen=65_member=152_pso,-9.7857,0.220078,0.0589797,0.0596832,0.116949,0.241057,1,0.694444,1,313.369,313.369,1,-999
16,gen=65_member=129_pso,-9.09966,0.158692,0.0782435,0.491137,0.116949,0.491137,1,0.694444,1,299.397,299.397,1,-999
16,gen=62_member=58_pso,-8.5879,-1.24038,0.0409904,0.0651634,0.116949,0.241057,1,0.694444,1,481.352,481.352,1,-999
16,gen=19_member=556_pso,-7.93697,-3.654,0,0,0.116949,0.241057,1,0.694444,1,402.26,402.26,1,-999
16,gen=75_member=450_pso,-8.9323,-0.127488,0.160947,0.282356,0.160947,0.282356,1,0.444444,2,411.417,411.417,1,-999
16,gen=72_member=351_pso,-8.30116,-1.70539,0.145161,0.585599,0.145161,0.585599,1,0.444444,2,424.352,424.352,1,-999
16,gen=72_member=334_pso,-9.76337,0.206465,0.0601975,0.0483808,0.116949,0.241057,1,0.444444,2,313.373,313.373,1,-999
16,gen=69_member=270_pso,-9.08377,0.13613,0.0559677,0.0495654,0.116949,0.241057,1,0.444444,2,337.408,337.408,1,-999
16,gen=69_member=264_pso,-8.39877,-0.968346,0.0511354,0.970053,0.116949,0.970053,1,0.111111,4,411.334,411.334,1,-999
16,gen=66_member=178_pso,-8.14706,-1.58534,0.0871986,1.69483,0.116949,1.69483,1,0.444444,2,411.3,411.3,1,-999
16,gen=64_member=107_pso,-8.41486,-1.53901,0.0405333,0.154509,0.116949,0.241057,1,0.25,3,454.345,454.345,1,-999
16,gen=61_member=27_pso,-8.09558,-1.71228,0.0987559,1.93649,0.116949,1.93649,1,0.444444,2,377.281,377.281,1,-999
16,gen=41_member=10_pso,-7.95885,-3.37077,0,0,0.116949,0.241057,1,0.444444,2,400.281,400.281,1,-999
16,gen=74_member=421_pso,-9.04925,0.115907,0.0477288,0.0423746,0.116949,0.241057,1,0.25,3,329.409,329.409,1,-999
16,gen=73_member=388_pso,-9.76447,0.244905,0.054428,0.0732557,0.116949,0.241057,1,0.25,3,313.372,313.372,1,-999
16,gen=75_member=432_pso,-9.74448,0.24885,0.0617397,0.0725081,0.116949,0.241057,1,0.0277778,5,313.374,313.374,1,-999
16,gen=73_member=376_pso,-8.96209,-0.063484,0.0512513,0.0582208,0.116949,0.241057,1,0.111111,4,361.407,361.407,1,-999
16,gen=74_member=404_pso,-8.94806,-0.0560979,0.0533983,0.0455506,0.116949,0.241057,1,0.0277778,5,361.408,361.408,1,-999
17,gen=77_member=483_pso,-9.48193,0.600468,0.0620316,0.044697,0.614304,0.258633,3,1,2,282.407,282.407,1,-999
17,gen=77_member=484_pso,-5.39133,10.4543,0.0667619,4.76855,0.512986,4.76855,6,1,1,0.0826575,0.0826575,1,-999
17,gen=77_member=485_pso,-4.4977,4.31742,0.0557474,3.5761,0.512986,3.5761,6,1,0,0.148479,0.148479,1,-999
17,gen=77_member=486_pso,-9.03521,0.288872,0.0832032,0.153495,0.383343,0.191944,2,0.694444,1,323.408,323.408,1,-999
17,gen=77_member=487_pso,-9.45947,0.412051,0.0497542,0.0617887,0.614304,0.258633,3,1,0,291.426,291.426,1,-999
17,gen=77_member=488_pso,-7.3567,-0.244696,0.039884,2.55221,0.383343,2.55221,2,1,0,303.266,303.266,1,-999
17,gen=77_member=489_pso,-5.71528,0.275839,0.0678755,3.06816,0.383343,3.06816,2,1,0,214.196,214.196,1,-999
17,gen=77_member=490_pso,-7.54589,0.531741,0.0385868,2.90696,0.614304,2.90696,3,1,0,214.245,214.245,1,-999
17,gen=77_member=491_pso,-7.12383,1.75842,0.0385267,2.7626,0.614304,2.7626,3,0.25,1,214.197,214.197,1,-999
17,gen=77_member=492_pso,-8.51427,-0.992349,0.0343015,2.17945,0.116949,2.17945,1,0.111111,4,331.311,331.311,1,-999
17,gen=77_member=493_pso,-9.19526,0.478234,0.0684382,0.0617149,0,0,4,-999,0,282.399,282.399,1,-999
17,gen=77_member=494_pso,-8.6207,-0.062867,0.138566,0.578513,0.138566,0.578513,1,0.444444,2,303.372,303.372,1,-999
17,gen=77_member=495_pso,-9.75189,0.267994,0.0592422,0.0827051,0.383343,0.191944,2,1,0,353.43,353.43,1,-999
17,gen=77_member=496_pso,-3.56966,1.97968,0.449041,1.67331,2.60731,1.67331,5,1,0,0.160387,0.160387,1,-999
17,gen=77_member=497_pso,-3.33939,4.84461,1.9179,4.41485,1.9179,4.41485,6,0.25,1,0.130974,0.130974,1,-999
17,gen=77_member=498_pso,-7.96979,-1.2508,0.141609,0.175179,0.383343,0.191944,2,0.444444,2,348.346,348.346,1,-999
17,gen=77_member=499_pso,-8.78427,2.10807,0.168301,0.208968,2.60731,0.208968,5,1,0,214.25,214.25,1,-999
17,gen=77_member=500_pso,-7.94552,-0.798932,0.1052,0.278474,0.383343,0.278474,2,0.444444,2,331.341,331.341,1,-999
17,gen=77_member=501_pso,-9.68011,0.324075,0.0506268,0.0547354,0.383343,0.191944,2,0.694444,1,312.447,312.447,1,-999
17,gen=77_member=502_pso,-8.07698,-1.53152,0.0387537,1.87828,0.383343,1.87828,2,1,1,348.339,348.339,1,-999
17,gen=77_member=503_pso,-5.7961,1.96385,0.0462197,3.87887,0.614304,3.87887,3,1,0,108.194,108.194,1,-999
17,gen=77_member=504_pso,-5.15178,0.77181,3.12217,3.70862,3.12217,3.70862,2,0.0277778,5,0.164188,0.164188,1,-999
17,gen=77_member=505_pso,-5.32872,8.703,0.661491,2.06214,0.661491,2.06214,6,1,0,0.103216,0.103216,1,-999
17,gen=77_member=506_pso,-7.18277,-1.50522,0.0459736,3.08587,0.383343,3.08587,2,1,0,290.27,290.27,1,-999
17,gen=77_member=507_pso,-8.16023,-1.8064,0.0533516,1.72342,0.116949,1.72342,1,0.25,3,361.334,361.334,1,-999
17,gen=77_member=508_pso,-9.43483,0.497262,0.0850177,0.141424,0.614304,0.258633,3,0.25,1,282.412,282.412,1,-999
17,gen=77_member=509_pso,-6.6216,0.195976,0.297065,3.46747,0.383343,3.46747,2,1,0,214.218,214.218,1,-999
17,gen=77_member=510_pso,-8.7205,0.2234,0.121206,0.736029,0.121206,0.736029,1,1,0,303.36,303.36,1,-999
17,gen=77_member=511_pso,-8.28384,-1.27197,0.210745,1.00344,0.210745,1.00344,1,0.0277778,5,348.343,348.343,1,-999
17,gen=77_member=512_pso,-8.25853,-1.2636,0.0639196,1.17573,0.383343,1.17573,2,1,0,348.345,348.345,1,-999
17,gen=71_member=330_pso,-8.73341,-0.737306,0.040732,0.0497268,0.116949,0.240926,1,1,0,331.354,331.354,1,-999
17,gen=11_member=328_pso,-8.90203,-0.27136,0,0,0.116949,0.240926,1,1,0,351.384,351.384,1,-999
17,gen=0_training=15,-6.30661,-6.98287,0,0,0.116949,0.240926,1,1,0,303.13,303.13,1,-999
17,gen=73_member=390_pso,-9.10693,0.146407,0.0796052,0.525941,0.116949,0.525941,1,1,0,323.395,323.395,1,-999
17,gen=66_member=160_pso,-9.46447,-0.589817,0.0493782,1.51301,0.116949,1.51301,1,1,0,362.297,362.297,1,-999
17,gen=75_member=447_pso,-7.99587,-3.63041,0.0733425,0.210539,0.116949,0.240926,1,1,0,383.242,383.242,1,-999
17,gen=5_member=147_pso,-9.81508,0.188966,0,0,0.116949,0.240926,1,1,0,361.412,361.412,1,-999
17,gen=12_member=357_pso,-8.34959,-2.42207,0,0,0.116949,0.240926,1,1,0,389.312,389.312,1,-999
17,gen=74_member=414_pso,-8.1996,-3.16005,0.0388655,0.0921192,0.116949,0.240926,1,1,0,397.275,397.275,1,-999
17,gen=74_member=403_pso,-8.44665,-1.89397,0.0372164,0.163376,0.116949,0.240926,1,0.694444,1,388.326,388.326,1,-999
17,gen=65_member=152_pso,-9.7857,0.220078,0.0589797,0.0596832,0.116949,0.240926,1,0.694444,1,358.42,358.42,1,-999
17,gen=65_member=129_pso,-9.09966,0.158692,0.0782435,0.491137,0.116949,0.491137,1,0.694444,1,323.399,323.399,1,-999
17,gen=62_member=58_pso,-8.5879,-1.24038,0.0409904,0.0651634,0.116949,0.240926,1,0.694444,1,355.356,355.356,1,-999
17,gen=19_member=556_pso,-7.93697,-3.654,0,0,0.116949,0.240926,1,0.694444,1,383.24,383.24,1,-999
17,gen=15_member=446_pso,-8.56961,-1.37278,0,0,0.116949,0.240926,1,0.694444,1,374.345,374.345,1,-999
17,gen=67_member=192_pso,-8.82964,-0.369436,0.111416,0.271542,0.116949,0.271542,1,0.694444,1,331.383,331.383,1,-999
17,gen=76_member=473_pso,-8.59042,-1.12244,0.0369142,2.26336,0.116949,2.26336,1,0.444444,2,331.306,331.306,1,-999
17,gen=75_member=450_pso,-8.9323,-0.127488,0.160947,0.282356,0.160947,0.282356,1,0.444444,2,351.414,351.414,1,-999
17,gen=72_member=351_pso,-8.30116,-1.70539,0.145161,0.585599,0.145161,0.585599,1,0.25,3,388.362,388.362,1,-999
17,gen=72_member=334_pso,-9.76337,0.206465,0.0601975,0.0483808,0.116949,0.240926,1,0.444444,2,358.422,358.422,1,-999
17,gen=69_member=270_pso,-9.08377,0.13613,0.0559677,0.0495654,0.116949,0.240926,1,0.444444,2,323.408,323.408,1,-999
17,gen=61_member=27_pso,-8.09558,-1.71228,0.0987559,1.93649,0.116949,1.93649,1,0.111111,4,361.327,361.327,1,-999
17,gen=41_member=10_pso,-7.95885,-3.37077,0,0,0.116949,0.240926,1,0.444444,2,383.257,383.257,1,-999
17,gen=66_member=178_pso,-8.14706,-1.58534,0.0871986,1.69483,0.116949,1.69483,1,0.111111,4,361.35,361.35,1,-999
17,gen=74_member=421_pso,-9.04925,0.115907,0.0477288,0.0423746,0.116949,0.240926,1,0.25,3,323.407,323.407,1,-999
17,gen=73_member=388_pso,-9.76447,0.244905,0.054428,0.0732557,0.116949,0.240926,1,0.25,3,358.426,358.426,1,-999
17,gen=64_member=107_pso,-8.41486,-1.53901,0.0405333,0.154509,0.116949,0.240926,1,0.111111,4,374.346,374.346,1,-999
17,gen=76_member=480_pso,-9.75936,0.234373,0.0595028,0.0670759,0.116949,0.240926,1,0.25,3,358.426,358.426,1,-999
17,gen=73_member=376_pso,-8.96209,-0.063484,0.0512513,0.0582208,0.116949,0.240926,1,0.111111,4,323.399,323.399,1,-999
17,gen=69_member=264_pso,-8.39877,-0.968346,0.0511354,0.970053,0.116949,0.970053,1,0.25,3,331.335,331.335,1,-999
18,gen=78_member=513_pso,-9.09456,-0.575448,0.0571509,0.946546,0.116949,0.946546,1,0.765625,1,341.354,341.354,1,-999
18,gen=78_member=514_pso,-8.24958,-0.240022,0.209728,1.02148,0.361965,1.02148,2,0.444444,2,283.338,283.338,1,-999
18,gen=78_member=515_pso,-7.66445,-0.280879,0.039471,3.12668,0.361965,3.12668,2,0.25,3,152.242,152.242,1,-999
18,gen=78_member=516_pso,-6.06013,1.9643,0.0743003,4.70441,0.519009,4.70441,3,0.111111,2,55.1931,55.1931,1,-999
18,gen=78_member=517_pso,-8.7168,-0.72367,0.0378969,0.0663113,0.116949,0.251019,1,0.765625,1,377.383,377.383,1,-999
18,gen=78_member=518_pso,-9.25192,0.398895,0.0538068,0.0949937,0.361965,0.233001,2,0.444444,2,244.397,244.397,1,-999
18,gen=78_member=519_pso,-5.4327,1.99647,0.0692643,3.41234,0.519009,3.41234,3,0.444444,1,0.221549,0.221549,1,-999
18,gen=78_member=520_pso,-6.80302,1.20388,0.0421287,3.28033,0.519009,3.28033,3,0.444444,1,55.2168,55.2168,1,-999
