time,elapsed_seconds,message
15:04:48,1.54e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 36 population members
15:04:48,1.38e-05,ParetoObjectives::update() for  36 population members
15:04:48,1.19e-05,preparing fast-lookup containers
15:04:48,0.0008207,checking for duplicate solutions
15:04:48,0.0003421,calculating fitness
15:04:48,1.46e-05,get_spea_fitness
15:04:48,0.0001715,fill domination containers
15:04:48,0.0019729,pareto front sorting
15:04:48,5.48e-05,starting 'fast non-dom sort
15:04:48,6.99e-05,fill domination containers
15:04:48,0.0016769,finding first front
15:04:48,4.34e-05,sorting remaining fronts
15:04:48,0.0045617,resizing archive from 36 to 36 current non-dominated solutions
15:04:48,6.18e-05,trimming archive size from 36 to max archive size 30
15:04:48,4.27e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:04:48,9.2e-06,ParetoObjectives::update() for  30 population members
15:04:48,8e-06,preparing fast-lookup containers
15:04:48,0.0003551,checking for duplicate solutions
15:04:48,0.0003382,calculating fitness
15:04:48,4.54e-05,get_spea_fitness
15:04:48,0.0001315,fill domination containers
15:04:48,0.0013369,pareto front sorting
15:04:48,3.31e-05,starting 'fast non-dom sort
15:04:48,1.4e-05,fill domination containers
15:04:48,0.0012315,finding first front
15:04:48,1.89e-05,sorting remaining fronts
15:04:48,0.0075743,saved decision variable population of size 30 X 2 to 'kur.archive.dv_pop.csv'
15:04:48,0.0047162,saved generation-specific decision variable population of size 30 X 2 to 'kur.19.archive.dv_pop.csv'
15:04:48,0.0021446,saved observation population of size 30 X 4 to 'kur.archive.obs_pop.csv'
15:04:48,0.0023816,saved generation-specific observation population of size 30 X 4 to 'kur.19.archive.obs_pop.csv'
15:04:48,3.69e-05,resizing current populations to  30
15:04:48,7.47e-05,generation 19 decision variable summary:
15:04:48,4.24e-05,generation 19 decision variable change summary:
15:04:48,4.1e-05,generation 19 objective function summary:
15:04:48,2.11e-05,seeking optimal trade-off point for single 'optimal' chance point runs
15:04:48,2.37e-05,using member GEN=0_TRAINING=15 as single, 'optimal' point
   with distance of 3.50847 from optimal trade - off
15:04:48,0.0001075,generation 19 objective function change summary:
15:04:48,5.13e-05,number of feasible solutions at the end of generation 19: 30
15:04:48,0.0002636,starting generation  20
15:04:48,2.1e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:04:48,1.04e-05,ParetoObjectives::update() for  30 population members
15:04:48,1.2e-05,preparing fast-lookup containers
15:04:48,0.0003658,checking for duplicate solutions
15:04:48,0.0001517,calculating fitness
15:04:48,8.6e-06,get_spea_fitness
15:04:48,9.6e-05,fill domination containers
15:04:48,0.0007875,pareto front sorting
15:04:48,8.2e-06,starting 'fast non-dom sort
15:04:48,7.7e-06,fill domination containers
15:04:48,0.0007601,finding first front
15:04:48,1.35e-05,sorting remaining fronts
15:04:48,0.0025274,generating PSO population of size 30
15:04:48,1.17e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:04:48,8.9e-06,ParetoObjectives::update() for  30 population members
15:04:48,8e-06,preparing fast-lookup containers
15:04:48,0.0003583,checking for duplicate solutions
15:04:48,0.0001565,calculating fitness
15:04:48,8e-06,get_spea_fitness
15:04:48,9.4e-05,fill domination containers
15:04:48,0.0008022,pareto front sorting
15:04:48,1.65e-05,starting 'fast non-dom sort
15:04:48,8.2e-06,fill domination containers
15:04:48,0.0009545,finding first front
15:04:48,5.13e-05,sorting remaining fronts
15:04:48,0.0096694,running population of size  30
15:04:48,2.41e-05,queuing 30 runs
15:04:48,0.001941,making runs
15:04:49,0.603984,processing runs
15:04:49,0.0034116,saved decision variable population of size 30 X 2 to 'kur.dv_pop.csv'
15:04:49,0.0043288,saved generation-specific decision variable population of size 30 X 2 to 'kur.20.dv_pop.csv'
15:04:49,0.0019267,saved observation population of size 30 X 4 to 'kur.obs_pop.csv'
15:04:49,0.002011,saved generation-specific observation population of size 30 X 4 to 'kur.20.obs_pop.csv'
15:04:49,0.0102179,ParetoObjectives::update() for  60 population members
15:04:49,4.81e-05,preparing fast-lookup containers
15:04:49,0.0012651,checking for duplicate solutions
15:04:49,0.0005202,calculating fitness
15:04:49,8.9e-06,get_spea_fitness
15:04:49,0.000339,fill domination containers
15:04:49,0.0030941,pareto front sorting
15:04:49,1.07e-05,starting 'fast non-dom sort
15:04:49,8.4e-06,fill domination containers
15:04:49,0.0029434,finding first front
15:04:49,1.57e-05,sorting remaining fronts
15:04:49,0.0001309,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
15:04:49,9.1e-06,ParetoObjectives::update() for  60 population members
15:04:49,7.9e-06,preparing fast-lookup containers
15:04:49,0.0012529,checking for duplicate solutions
15:04:49,0.0005104,calculating fitness
15:04:49,8.4e-06,get_spea_fitness
15:04:49,0.0003482,fill domination containers
15:04:49,0.0063264,pareto front sorting
15:04:49,6.21e-05,starting 'fast non-dom sort
15:04:49,1.15e-05,fill domination containers
15:04:49,0.0068243,finding first front
15:04:49,1.94e-05,sorting remaining fronts
15:04:49,0.0044019,pareto dominance sorting combined parent-child populations of size  60
15:04:49,1.43e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
15:04:49,9.6e-06,ParetoObjectives::update() for  60 population members
15:04:49,8.3e-06,preparing fast-lookup containers
15:04:49,0.0016277,checking for duplicate solutions
15:04:49,0.0008615,calculating fitness
15:04:49,2.8e-05,get_spea_fitness
15:04:49,0.0003492,fill domination containers
15:04:49,0.0030844,pareto front sorting
15:04:49,1.07e-05,starting 'fast non-dom sort
15:04:49,8.7e-06,fill domination containers
15:04:49,0.0028585,finding first front
15:04:49,1.55e-05,sorting remaining fronts
15:04:49,0.0052238,updating archive
15:04:49,2.99e-05,adding 5 non-dominated members to archive
15:04:49,4.34e-05,pareto dominance sorting archive of size 35
15:04:49,9.1e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 35 population members
15:04:49,8.4e-06,ParetoObjectives::update() for  35 population members
15:04:49,7.3e-06,preparing fast-lookup containers
15:04:49,0.0004462,checking for duplicate solutions
15:04:49,0.000186,calculating fitness
15:04:49,8e-06,get_spea_fitness
15:04:49,0.0001291,fill domination containers
15:04:49,0.0013257,pareto front sorting
15:04:49,4.43e-05,starting 'fast non-dom sort
15:04:49,1.51e-05,fill domination containers
15:04:49,0.0016882,finding first front
15:04:49,3.72e-05,sorting remaining fronts
15:04:49,0.006378,resizing archive from 35 to 35 current non-dominated solutions
15:04:49,0.0001229,trimming archive size from 35 to max archive size 30
15:04:49,5.99e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:04:49,1.33e-05,ParetoObjectives::update() for  30 population members
15:04:49,1.07e-05,preparing fast-lookup containers
15:04:49,0.000542,checking for duplicate solutions
15:04:49,0.0002354,calculating fitness
15:04:49,1.17e-05,get_spea_fitness
15:04:49,0.0002897,fill domination containers
15:04:49,0.0008034,pareto front sorting
15:04:49,1e-05,starting 'fast non-dom sort
15:04:49,8.3e-06,fill domination containers
15:04:49,0.0007443,finding first front
15:04:49,1.28e-05,sorting remaining fronts
15:04:49,0.0050325,saved decision variable population of size 30 X 2 to 'kur.archive.dv_pop.csv'
15:04:49,0.0033252,saved generation-specific decision variable population of size 30 X 2 to 'kur.20.archive.dv_pop.csv'
15:04:49,0.0022384,saved observation population of size 30 X 4 to 'kur.archive.obs_pop.csv'
15:04:49,0.0020859,saved generation-specific observation population of size 30 X 4 to 'kur.20.archive.obs_pop.csv'
15:04:49,3.4e-05,resizing current populations to  30
15:04:49,7.55e-05,generation 20 decision variable summary:
15:04:49,3.91e-05,generation 20 decision variable change summary:
15:04:49,4.2e-05,generation 20 objective function summary:
15:04:49,2.08e-05,seeking optimal trade-off point for single 'optimal' chance point runs
15:04:49,2.36e-05,using member GEN=0_TRAINING=15 as single, 'optimal' point
   with distance of 3.50847 from optimal trade - off
15:04:49,3.93e-05,generation 20 objective function change summary:
15:04:49,4.45e-05,number of feasible solutions at the end of generation 20: 30
