time,elapsed_seconds,message
00:53:19,2.92e-05,adding 5 non-dominated members to archive
00:53:19,4.46e-05,pareto dominance sorting archive of size 61
00:53:19,8.1e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 61 population members
00:53:19,7.1e-06,ParetoObjectives::update() for  61 population members
00:53:19,6.2e-06,preparing fast-lookup containers
00:53:19,0.0005583,checking for duplicate solutions
00:53:19,0.0002879,calculating fitness
00:53:19,6.5e-06,get_spea_fitness
00:53:19,0.0002566,fill domination containers
00:53:19,0.0008538,pareto front sorting
00:53:19,9.7e-06,starting 'fast non-dom sort
00:53:19,7.2e-06,fill domination containers
00:53:19,0.0008642,finding first front
00:53:19,1.27e-05,sorting remaining fronts
00:53:19,0.0009105,resizing archive from 61 to 58 current non-dominated solutions
00:53:19,6.48e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 58 population members
00:53:19,7.4e-06,ParetoObjectives::update() for  58 population members
00:53:19,6.3e-06,preparing fast-lookup containers
00:53:19,0.0005057,checking for duplicate solutions
00:53:19,0.0002579,calculating fitness
00:53:19,6.6e-06,get_spea_fitness
00:53:19,0.0002357,fill domination containers
00:53:19,0.0007715,pareto front sorting
00:53:19,7.5e-06,starting 'fast non-dom sort
00:53:19,6.3e-06,fill domination containers
00:53:19,0.0008523,finding first front
00:53:19,7.95e-05,sorting remaining fronts
00:53:19,0.0030815,saved decision variable population of size 58 X 2 to 'fon.archive.dv_pop.csv'
00:53:19,0.0029321,saved generation-specific decision variable population of size 58 X 2 to 'fon.19.archive.dv_pop.csv'
00:53:19,0.0015251,saved observation population of size 58 X 2 to 'fon.archive.obs_pop.csv'
00:53:19,0.0018574,saved generation-specific observation population of size 58 X 2 to 'fon.19.archive.obs_pop.csv'
00:53:19,2.63e-05,resizing current populations to  30
00:53:19,6.23e-05,generation 19 decision variable summary:
00:53:19,3.36e-05,generation 19 decision variable change summary:
00:53:19,7.06e-05,generation 19 objective function summary:
00:53:19,2.91e-05,seeking optimal trade-off point for single 'optimal' chance point runs
00:53:19,2.22e-05,using member GEN=16_MEMBER=469_PSO as single, 'optimal' point
   with distance of 0.886015 from optimal trade - off
00:53:19,3.57e-05,generation 19 objective function change summary:
00:53:19,3.86e-05,number of feasible solutions at the end of generation 19: 58
00:53:19,0.0001667,starting generation  20
00:53:19,2.09e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
00:53:19,9.5e-06,ParetoObjectives::update() for  30 population members
00:53:19,9e-06,preparing fast-lookup containers
00:53:19,0.0001689,checking for duplicate solutions
00:53:19,9.12e-05,calculating fitness
00:53:19,7.6e-06,get_spea_fitness
00:53:19,7.47e-05,fill domination containers
00:53:19,0.0002423,pareto front sorting
00:53:19,6.6e-06,starting 'fast non-dom sort
00:53:19,6.3e-06,fill domination containers
00:53:19,0.0002081,finding first front
00:53:19,1.13e-05,sorting remaining fronts
00:53:19,0.0001635,generating PSO population of size 30
00:53:19,8.4e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 58 population members
00:53:19,7e-06,ParetoObjectives::update() for  58 population members
00:53:19,6.1e-06,preparing fast-lookup containers
00:53:19,0.0005004,checking for duplicate solutions
00:53:19,0.0002742,calculating fitness
00:53:19,7.8e-06,get_spea_fitness
00:53:19,0.0002401,fill domination containers
00:53:19,0.0007994,pareto front sorting
00:53:19,8.3e-06,starting 'fast non-dom sort
00:53:19,8e-06,fill domination containers
00:53:19,0.0008047,finding first front
00:53:19,1.29e-05,sorting remaining fronts
00:53:19,0.0038109,running population of size  30
00:53:19,2.02e-05,queuing 30 runs
00:53:19,0.0015903,making runs
00:53:22,3.39634,processing runs
00:53:22,0.0027789,saved decision variable population of size 30 X 2 to 'fon.dv_pop.csv'
00:53:22,0.0040595,saved generation-specific decision variable population of size 30 X 2 to 'fon.20.dv_pop.csv'
00:53:22,0.001364,saved observation population of size 30 X 2 to 'fon.obs_pop.csv'
00:53:22,0.0013272,saved generation-specific observation population of size 30 X 2 to 'fon.20.obs_pop.csv'
00:53:22,0.0030499,ParetoObjectives::update() for  60 population members
00:53:22,1.2e-05,preparing fast-lookup containers
00:53:22,0.0007097,checking for duplicate solutions
00:53:22,0.0002783,calculating fitness
00:53:22,6.8e-06,get_spea_fitness
00:53:22,0.0002371,fill domination containers
00:53:22,0.0008465,pareto front sorting
00:53:22,8.5e-06,starting 'fast non-dom sort
00:53:22,6.4e-06,fill domination containers
00:53:22,0.0007296,finding first front
00:53:22,1.48e-05,sorting remaining fronts
00:53:22,5.64e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
00:53:22,6.6e-06,ParetoObjectives::update() for  60 population members
00:53:22,5.8e-06,preparing fast-lookup containers
00:53:22,0.0004685,checking for duplicate solutions
00:53:22,0.0002664,calculating fitness
00:53:22,6.1e-06,get_spea_fitness
00:53:22,0.0002217,fill domination containers
00:53:22,0.0008203,pareto front sorting
00:53:22,7.2e-06,starting 'fast non-dom sort
00:53:22,5.9e-06,fill domination containers
00:53:22,0.0007506,finding first front
00:53:22,1.03e-05,sorting remaining fronts
00:53:22,0.0003303,pareto dominance sorting combined parent-child populations of size  60
00:53:22,8.2e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
00:53:22,6.7e-06,ParetoObjectives::update() for  60 population members
00:53:22,5.8e-06,preparing fast-lookup containers
00:53:22,0.0004778,checking for duplicate solutions
00:53:22,0.0002623,calculating fitness
00:53:22,6.1e-06,get_spea_fitness
00:53:22,0.0002236,fill domination containers
00:53:22,0.0008043,pareto front sorting
00:53:22,6.2e-06,starting 'fast non-dom sort
00:53:22,5.9e-06,fill domination containers
00:53:22,0.0007472,finding first front
00:53:22,1.14e-05,sorting remaining fronts
00:53:22,0.0008246,updating archive
00:53:22,2.6e-05,adding 8 non-dominated members to archive
00:53:22,4.81e-05,pareto dominance sorting archive of size 66
00:53:22,7.2e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 66 population members
00:53:22,6.7e-06,ParetoObjectives::update() for  66 population members
00:53:22,5.7e-06,preparing fast-lookup containers
00:53:22,0.0005911,checking for duplicate solutions
00:53:22,0.0003156,calculating fitness
00:53:22,6e-06,get_spea_fitness
00:53:22,0.0002913,fill domination containers
00:53:22,0.0009115,pareto front sorting
00:53:22,6.2e-06,starting 'fast non-dom sort
00:53:22,5.9e-06,fill domination containers
00:53:22,0.0008623,finding first front
00:53:22,1.26e-05,sorting remaining fronts
00:53:22,0.0008787,resizing archive from 66 to 60 current non-dominated solutions
00:53:22,6.5e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
00:53:22,6.9e-06,ParetoObjectives::update() for  60 population members
00:53:22,5.8e-06,preparing fast-lookup containers
00:53:22,0.0004875,checking for duplicate solutions
00:53:22,0.0002669,calculating fitness
00:53:22,6.1e-06,get_spea_fitness
00:53:22,0.0002396,fill domination containers
00:53:22,0.0007552,pareto front sorting
00:53:22,6.1e-06,starting 'fast non-dom sort
00:53:22,5.7e-06,fill domination containers
00:53:22,0.0007146,finding first front
00:53:22,1.25e-05,sorting remaining fronts
00:53:22,0.0024428,saved decision variable population of size 60 X 2 to 'fon.archive.dv_pop.csv'
00:53:22,0.002724,saved generation-specific decision variable population of size 60 X 2 to 'fon.20.archive.dv_pop.csv'
00:53:22,0.0020758,saved observation population of size 60 X 2 to 'fon.archive.obs_pop.csv'
00:53:22,0.0020278,saved generation-specific observation population of size 60 X 2 to 'fon.20.archive.obs_pop.csv'
00:53:22,2.61e-05,resizing current populations to  30
00:53:22,5.81e-05,generation 20 decision variable summary:
00:53:22,3.41e-05,generation 20 decision variable change summary:
00:53:22,3.18e-05,generation 20 objective function summary:
00:53:22,1.53e-05,seeking optimal trade-off point for single 'optimal' chance point runs
00:53:22,1.76e-05,using member GEN=16_MEMBER=469_PSO as single, 'optimal' point
   with distance of 0.888736 from optimal trade - off
00:53:22,3.3e-05,generation 20 objective function change summary:
00:53:22,3.75e-05,number of feasible solutions at the end of generation 20: 60
