generation,member,obj1,obj2,obj1_sd,obj2_sd,obj1_sd_syn,obj2_sd_syn,nsga2_front,nsga2_crowding_distance,nn_count,spea2_unconstrained_fitness,spea2_constrained_fitness,is_feasible,feasible_distance
14,gen=50_member=332_pso,0.61351,0.651487,0.00298278,0.00296215,0.0323818,0.0326852,1,1,0,347.483,347.483,1,-999
14,gen=27_member=190_pso,0.967308,0.0265127,0,0,0.0323818,0.0326852,1,1,0,204.473,204.473,1,-999
14,gen=49_member=307_pso,0.985359,0.00846526,0.00471072,0.00365369,0.0323818,0.0326852,1,1,0,201.467,201.467,1,-999
14,gen=49_member=289_pso,0.679461,0.584359,0.0031679,0.00317452,0.0323818,0.0326852,1,1,0,350.481,350.481,1,-999
14,gen=48_member=270_pso,0.899572,0.207815,0.0041624,0.00368219,0.0323818,0.0326852,1,0.694444,1,288.473,288.473,1,-999
14,gen=48_member=250_pso,0.766383,0.471496,0.00403064,0.00366682,0.0323818,0.0326852,1,0.694444,1,347.476,347.476,1,-999
14,gen=47_member=249_pso,0.743366,0.500115,0.00355273,0.00322675,0.0323818,0.0326852,1,1,0,347.477,347.477,1,-999
14,gen=45_member=164_pso,0.0172406,0.988562,0.00545962,0.00476247,0.0323818,0.0326852,1,1,1,46.4387,46.4387,1,-999
14,gen=43_member=120_pso,0.266365,0.887995,0.00647373,0.00618824,0.0323818,0.0326852,1,0.694444,1,326.467,326.467,1,-999
14,gen=51_member=368_pso,0.828698,0.371442,0.00377733,0.00322749,0.0323818,0.0326852,1,0.444444,2,330.472,330.472,1,-999
14,gen=51_member=364_pso,0.147574,0.932094,0.004288,0.00453499,0.0323818,0.0326852,1,0.694444,1,326.467,326.467,1,-999
14,gen=51_member=358_pso,0.563962,0.701867,0.0047321,0.00480811,0.0323818,0.0326852,1,0.111111,4,354.484,354.484,1,-999
14,gen=51_member=357_pso,0.749305,0.494693,0.00355545,0.00301624,0.0323818,0.0326852,1,0.444444,2,347.476,347.476,1,-999
15,gen=54_member=430_pso,0.00822778,0.978486,0.00580401,0.00512113,0.0325978,0.0323494,1,1,0,170.459,170.459,1,-999
15,gen=54_member=431_pso,0.353949,0.863634,0.00522415,0.00512542,0.0325978,0.0323494,1,0.64,1,250.453,250.453,1,-999
15,gen=54_member=432_pso,0.572762,0.691955,0.00386697,0.00401602,0.0325978,0.0323494,1,0.04,4,287.483,287.483,1,-999
15,gen=54_member=433_pso,0.8508,0.375445,0.00679999,0.00899728,0.0325978,0.0323494,1,0.64,1,247.469,247.469,1,-999
15,gen=54_member=434_pso,0.458053,0.825489,0.00426707,0.00435053,0.121669,0.117432,2,1,0,250.462,250.462,1,-999
15,gen=54_member=435_pso,0.864532,0.319818,0.00383635,0.00310053,0.121669,0.117432,2,1,0,259.467,259.467,1,-999
15,gen=54_member=436_pso,0.647895,0.621925,0.00308478,0.00292573,0.0325978,0.0323494,1,0.36,2,305.479,305.479,1,-999
15,gen=54_member=437_pso,0.990595,0.0491025,0.00602895,0.00594193,0.121669,0.117432,2,1,0,188.475,188.475,1,-999
15,gen=54_member=438_pso,0.979467,0.260483,0.0346531,0.061217,0.121669,0.117432,2,0.111111,2,144.466,144.466,1,-999
15,gen=54_member=439_pso,0.788816,0.432894,0.00361327,0.00330785,0.0325978,0.0323494,1,1,0,247.468,247.468,1,-999
15,gen=54_member=440_pso,0.177934,0.996073,0.0179367,0.0104043,0.135704,0.108472,3,1,0,132.465,132.465,1,-999
15,gen=54_member=441_pso,0.992159,0.352257,0.0280483,0.0521718,0.135704,0.108472,3,1,1,144.464,144.464,1,-999
15,gen=54_member=442_pso,1.03492,0.768695,0.0292619,0.0907256,0.0579794,0.0907256,4,1,0,107.416,107.416,1,-999
15,gen=54_member=443_pso,0.996369,1.00625,0.00856585,0.103714,0.0579794,0.103714,4,1,0,58.4301,58.4301,1,-999
15,gen=54_member=444_pso,0.8097,1.02815,0.0656353,0.0285689,0.0656353,0.0899911,4,1,0,58.4147,58.4147,1,-999
15,gen=54_member=445_pso,0.185003,0.997555,0.0189167,0.00878201,0.135704,0.108472,3,0.25,1,132.463,132.463,1,-999
15,gen=54_member=446_pso,1.04162,1.12866,0.263437,0.110029,0.263437,0.110029,4,0.25,1,0.398906,0.398906,1,-999
15,gen=54_member=447_pso,0.0153148,0.978333,0.00483615,0.00480115,0.0325978,0.0323494,1,0.64,1,169.461,169.461,1,-999
15,gen=54_member=448_pso,0.989562,0.230266,0.013898,0.0208452,0.121669,0.117432,2,0.444444,1,144.467,144.467,1,-999
15,gen=54_member=449_pso,0.896048,0.36551,0.012123,0.0185965,0.135704,0.108472,3,1,0,229.47,229.47,1,-999
15,gen=54_member=450_pso,0.946243,0.125893,0.00389306,0.00307273,0.0325978,0.0323494,1,0.36,2,207.473,207.473,1,-999
15,gen=54_member=451_pso,0.913529,0.700531,0.0359366,0.0362355,0.135704,0.108472,3,1,0,188.439,188.439,1,-999
15,gen=54_member=452_pso,1.10097,1.01226,0.0368494,0.0678511,0,0,5,-999,0,58.4197,58.4197,1,-999
15,gen=54_member=453_pso,1.19295,1.18732,0.0722714,0.152973,0,0,6,-999,0,0.388433,0.388433,1,-999
15,gen=54_member=454_pso,0.971437,0.02764,0.00419116,0.00391784,0.0325978,0.0323494,1,0.36,2,207.472,207.472,1,-999
15,gen=54_member=455_pso,0.863605,0.293654,0.00404225,0.00321185,0.0325978,0.0323494,1,1,0,259.468,259.468,1,-999
15,gen=54_member=456_pso,0.721676,1.00309,0.0687335,0.0279041,0.135704,0.108472,3,1,0,99.4252,99.4252,1,-999
15,gen=54_member=457_pso,0.157503,0.945539,0.00879464,0.0063343,0.121669,0.117432,2,0.444444,1,262.468,262.468,1,-999
15,gen=54_member=458_pso,0.772633,0.617751,0.00408188,0.00379926,0.121669,0.117432,2,1,0,280.468,280.468,1,-999
15,gen=54_member=459_pso,0.244245,0.89187,0.00331229,0.00333406,0.0325978,0.0323494,1,1,0,250.471,250.471,1,-999
15,gen=50_member=332_pso,0.61351,0.651487,0.00298278,0.00296215,0.0325978,0.0323494,1,1,0,305.485,305.485,1,-999
15,gen=53_member=428_pso,0.218515,0.909996,0.00739089,0.00730679,0.0325978,0.0323494,1,1,0,250.467,250.467,1,-999
15,gen=53_member=426_pso,0.812535,0.391305,0.00391133,0.0030901,0.0325978,0.0323494,1,1,0,247.474,247.474,1,-999
15,gen=53_member=425_pso,0.762829,0.473319,0.0035618,0.00324361,0.0325978,0.0323494,1,1,0,286.468,286.468,1,-999
15,gen=53_member=424_pso,0.536811,0.717707,0.00301807,0.00306979,0.0325978,0.0323494,1,1,0,287.476,287.476,1,-999
15,gen=51_member=367_pso,0.654608,0.609207,0.00309809,0.00313058,0.0325978,0.0323494,1,1,0,311.48,311.48,1,-999
15,gen=50_member=327_pso,0.699249,0.559659,0.00312085,0.00317374,0.0325978,0.0323494,1,1,0,286.477,286.477,1,-999
15,gen=49_member=307_pso,0.985359,0.00846526,0.00471072,0.00365369,0.0325978,0.0323494,1,1,0,192.467,192.467,1,-999
15,gen=49_member=289_pso,0.679461,0.584359,0.0031679,0.00317452,0.0325978,0.0323494,1,1,0,311.478,311.478,1,-999
15,gen=47_member=249_pso,0.743366,0.500115,0.00355273,0.00322675,0.0325978,0.0323494,1,1,0,286.47,286.47,1,-999
15,gen=45_member=164_pso,0.0172406,0.988562,0.00545962,0.00476247,0.121669,0.117432,2,1,0,144.461,144.461,1,-999
15,gen=53_member=415_pso,0.855268,0.311109,0.00385036,0.00344268,0.0325978,0.0323494,1,0.64,1,260.465,260.465,1,-999
15,gen=39_member=563_pso,0.274113,0.879321,0,0,0.0325978,0.0323494,1,0.64,1,250.465,250.465,1,-999
15,gen=39_member=559_pso,0.581842,0.679263,0,0,0.0325978,0.0323494,1,1,0,305.486,305.486,1,-999
15,gen=37_member=491_pso,0.515085,0.734107,0,0,0.0325978,0.0323494,1,1,0,250.479,250.479,1,-999
15,gen=35_member=424_pso,0.635252,0.629524,0,0,0.0325978,0.0323494,1,1,0,305.479,305.479,1,-999
15,gen=34_member=397_pso,0.561205,0.697262,0,0,0.0325978,0.0323494,1,1,0,287.483,287.483,1,-999
15,gen=52_member=395_pso,0.360266,0.834608,0.00294156,0.00352115,0.0325978,0.0323494,1,1,0,250.458,250.458,1,-999
15,gen=52_member=391_pso,0.0284952,0.971319,0.00504053,0.00501398,0.0325978,0.0323494,1,0.36,2,218.463,218.463,1,-999
15,gen=52_member=387_pso,0.451522,0.777761,0.00294895,0.00319855,0.0325978,0.0323494,1,1,0,251.468,251.468,1,-999
15,gen=52_member=373_pso,0.13189,0.935783,0.00362886,0.00399023,0.0325978,0.0323494,1,1,0,263.471,263.471,1,-999
15,gen=32_member=350_pso,0.623703,0.640494,0,0,0.0325978,0.0323494,1,1,0,305.482,305.482,1,-999
15,gen=27_member=190_pso,0.967308,0.0265127,0,0,0.0325978,0.0323494,1,1,0,207.473,207.473,1,-999
15,gen=35_member=442_pso,0.986163,0.00800453,0,0,0.0325978,0.0323494,1,1,1,192.467,192.467,1,-999
15,gen=51_member=345_pso,0.710735,0.545632,0.00309888,0.00331185,0.0325978,0.0323494,1,1,0,286.476,286.476,1,-999
15,gen=51_member=343_pso,0.944115,0.103978,0.00373989,0.0030207,0.0325978,0.0323494,1,1,0,207.475,207.475,1,-999
15,gen=53_member=417_pso,0.930427,0.136779,0.00395664,0.00367045,0.0325978,0.0323494,1,0.64,1,207.472,207.472,1,-999
15,gen=53_member=422_pso,0.914203,0.172656,0.00384548,0.00332111,0.0325978,0.0323494,1,0.64,1,207.466,207.466,1,-999
15,gen=53_member=421_pso,0.568845,0.692233,0.00289194,0.00351124,0.0325978,0.0323494,1,0.64,1,287.483,287.483,1,-999
15,gen=53_member=419_pso,0.558686,0.701035,0.0031458,0.0028879,0.0325978,0.0323494,1,0.64,1,287.482,287.482,1,-999
16,gen=55_member=460_pso,0.123959,0.9438,0.00410552,0.00430434,0.0325978,0.0323494,1,1,0,221.469,221.469,1,-999
16,gen=55_member=461_pso,0.904216,0.211786,0.00421371,0.00377617,0.0325978,0.0323494,1,0.734694,1,232.473,232.473,1,-999
16,gen=55_member=462_pso,0.989329,0.246634,0.0151378,0.0261667,0.0893491,0.102362,2,0.444444,1,177.465,177.465,1,-999
16,gen=55_member=463_pso,0.493829,0.755721,0.00403357,0.00409011,0.0325978,0.0323494,1,0.510204,2,256.479,256.479,1,-999
16,gen=55_member=464_pso,0.981414,0.20636,0.0283153,0.0483562,0.0893491,0.102362,2,0.444444,1,177.468,177.468,1,-999
16,gen=55_member=465_pso,0.677863,0.58502,0.00328397,0.00319254,0.0325978,0.0323494,1,1,0,234.481,234.481,1,-999
16,gen=55_member=466_pso,0.991923,0.0652928,0.00445345,0.00354726,0.0893491,0.102362,2,1,0,177.469,177.469,1,-999
16,gen=55_member=467_pso,0.873167,0.275905,0.00372617,0.00328151,0.0325978,0.0323494,1,1,0,226.468,226.468,1,-999
16,gen=55_member=468_pso,0.998961,1.00821,0.00803691,0.0591305,0.0581617,0.0753519,3,1,0,58.4093,58.4093,1,-999
16,gen=55_member=469_pso,0.849817,1.02132,0.0550383,0.0222329,0.0581617,0.0753519,3,0.444444,1,58.4129,58.4129,1,-999
16,gen=55_member=470_pso,1.00837,0.578343,0.0145358,0.0595377,0.0581617,0.0753519,3,1,0,58.4382,58.4382,1,-999
16,gen=55_member=471_pso,0.0971356,0.973899,0.00718734,0.00509196,0.0325978,0.0323494,1,1,0,172.461,172.461,1,-999
16,gen=55_member=472_pso,0.693382,0.565719,0.00320126,0.00320842,0.0325978,0.0323494,1,1,0,241.479,241.479,1,-999
16,gen=55_member=473_pso,0.846706,0.59346,0.0195674,0.0242912,0.0893491,0.102362,2,1,0,197.461,197.461,1,-999
16,gen=55_member=474_pso,0.950047,0.0811741,0.00410521,0.00325774,0.0325978,0.0323494,1,0.734694,1,187.477,187.477,1,-999
16,gen=55_member=475_pso,1.0264,0.97337,0.0318175,0.0511702,0.0581617,0.0753519,3,1,0,58.413,58.413,1,-999
16,gen=55_member=476_pso,0.677434,1.03045,0.1381,0.0555265,0.1381,0.0753519,3,1,0,58.4226,58.4226,1,-999
16,gen=55_member=477_pso,1.15434,1.21356,0.180266,0.0972454,0,0,4,-999,0,0.368411,0.368411,1,-999
16,gen=55_member=478_pso,0.959447,0.470523,0.0226466,0.0427256,0.0893491,0.102362,2,1,0,177.453,177.453,1,-999
16,gen=55_member=479_pso,1.02033,0.989058,0.134231,0.0945407,0.134231,0.0945407,3,0.111111,2,0.407753,0.407753,1,-999
16,gen=55_member=480_pso,0.18778,0.986548,0.0150661,0.00962503,0.0893491,0.102362,2,1,0,117.464,117.464,1,-999
16,gen=55_member=481_pso,0.501223,0.743925,0.0029697,0.00324282,0.0325978,0.0323494,1,1,0,256.477,256.477,1,-999
16,gen=55_member=482_pso,0.28846,0.871964,0.0035923,0.0038494,0.0325978,0.0323494,1,0.734694,1,258.461,258.461,1,-999
16,gen=55_member=483_pso,0.514841,0.733807,0.00306095,0.00328615,0.0325978,0.0323494,1,0.734694,1,256.479,256.479,1,-999
16,gen=55_member=484_pso,0.623727,0.641537,0.00310137,0.00319883,0.0325978,0.0323494,1,0.734694,1,234.481,234.481,1,-999
16,gen=55_member=485_pso,0.317023,0.904622,0.00843404,0.00676607,0.0893491,0.102362,2,1,0,256.463,256.463,1,-999
16,gen=55_member=486_pso,0.46237,0.840679,0.00899567,0.0084279,0.0893491,0.102362,2,0.444444,1,256.472,256.472,1,-999
16,gen=55_member=487_pso,0.613387,0.675788,0.00391504,0.00402054,0.0325978,0.0323494,1,0.0204082,6,234.481,234.481,1,-999
16,gen=55_member=488_pso,0.48111,0.835699,0.00923327,0.00861718,0.0893491,0.102362,2,0.111111,2,256.471,256.471,1,-999
16,gen=55_member=489_pso,0.942194,0.124344,0.00376587,0.00304698,0.0325978,0.0323494,1,0.510204,2,236.475,236.475,1,-999
16,gen=54_member=459_pso,0.244245,0.89187,0.00331229,0.00333406,0.0325978,0.0323494,1,1,0,258.47,258.47,1,-999
16,gen=54_member=455_pso,0.863605,0.293654,0.00404225,0.00321185,0.0325978,0.0323494,1,0.734694,1,226.464,226.464,1,-999
16,gen=50_member=332_pso,0.61351,0.651487,0.00298278,0.00296215,0.0325978,0.0323494,1,1,0,234.483,234.483,1,-999
16,gen=50_member=327_pso,0.699249,0.559659,0.00312085,0.00317374,0.0325978,0.0323494,1,1,0,241.477,241.477,1,-999
16,gen=49_member=307_pso,0.985359,0.00846526,0.00471072,0.00365369,0.0325978,0.0323494,1,1,0,180.459,180.459,1,-999
16,gen=54_member=439_pso,0.788816,0.432894,0.00361327,0.00330785,0.0325978,0.0323494,1,1,0,270.463,270.463,1,-999
16,gen=49_member=289_pso,0.679461,0.584359,0.0031679,0.00317452,0.0325978,0.0323494,1,0.510204,2,234.481,234.481,1,-999
16,gen=47_member=249_pso,0.743366,0.500115,0.00355273,0.00322675,0.0325978,0.0323494,1,1,0,261.475,261.475,1,-999
16,gen=39_member=559_pso,0.581842,0.679263,0,0,0.0325978,0.0323494,1,1,0,256.482,256.482,1,-999
16,gen=37_member=491_pso,0.515085,0.734107,0,0,0.0325978,0.0323494,1,0.510204,2,256.479,256.479,1,-999
16,gen=54_member=430_pso,0.00822778,0.978486,0.00580401,0.00512113,0.0325978,0.0323494,1,1,0,122.444,122.444,1,-999
16,gen=53_member=428_pso,0.218515,0.909996,0.00739089,0.00730679,0.0325978,0.0323494,1,1,0,256.468,256.468,1,-999
16,gen=53_member=426_pso,0.812535,0.391305,0.00391133,0.0030901,0.0325978,0.0323494,1,1,0,270.46,270.46,1,-999
16,gen=53_member=425_pso,0.762829,0.473319,0.0035618,0.00324361,0.0325978,0.0323494,1,1,0,261.469,261.469,1,-999
16,gen=53_member=424_pso,0.536811,0.717707,0.00301807,0.00306979,0.0325978,0.0323494,1,1,0,256.479,256.479,1,-999
16,gen=35_member=442_pso,0.986163,0.00800453,0,0,0.0325978,0.0323494,1,1,1,180.459,180.459,1,-999
16,gen=35_member=424_pso,0.635252,0.629524,0,0,0.0325978,0.0323494,1,1,0,234.485,234.485,1,-999
16,gen=34_member=397_pso,0.561205,0.697262,0,0,0.0325978,0.0323494,1,1,0,256.482,256.482,1,-999
16,gen=32_member=350_pso,0.623703,0.640494,0,0,0.0325978,0.0323494,1,1,0,234.481,234.481,1,-999
16,gen=27_member=190_pso,0.967308,0.0265127,0,0,0.0325978,0.0323494,1,1,0,186.464,186.464,1,-999
16,gen=52_member=395_pso,0.360266,0.834608,0.00294156,0.00352115,0.0325978,0.0323494,1,1,0,258.47,258.47,1,-999
16,gen=52_member=387_pso,0.451522,0.777761,0.00294895,0.00319855,0.0325978,0.0323494,1,1,0,259.475,259.475,1,-999
16,gen=52_member=373_pso,0.13189,0.935783,0.00362886,0.00399023,0.0325978,0.0323494,1,1,0,261.469,261.469,1,-999
16,gen=51_member=367_pso,0.654608,0.609207,0.00309809,0.00313058,0.0325978,0.0323494,1,1,0,234.486,234.486,1,-999
16,gen=51_member=345_pso,0.710735,0.545632,0.00309888,0.00331185,0.0325978,0.0323494,1,1,0,261.479,261.479,1,-999
16,gen=51_member=343_pso,0.944115,0.103978,0.00373989,0.0030207,0.0325978,0.0323494,1,0.734694,1,236.475,236.475,1,-999
16,gen=54_member=447_pso,0.0153148,0.978333,0.00483615,0.00480115,0.0325978,0.0323494,1,0.734694,1,122.445,122.445,1,-999
16,gen=54_member=433_pso,0.8508,0.375445,0.00679999,0.00899728,0.0325978,0.0323494,1,0.734694,1,226.462,226.462,1,-999
16,gen=54_member=431_pso,0.353949,0.863634,0.00522415,0.00512542,0.0325978,0.0323494,1,0.734694,1,256.469,256.469,1,-999
16,gen=53_member=422_pso,0.914203,0.172656,0.00384548,0.00332111,0.0325978,0.0323494,1,1,0,236.474,236.474,1,-999
17,gen=56_member=490_pso,0.71256,0.580991,0.00393403,0.00359519,0.0537847,0.0946227,2,0.444444,1,275.486,275.486,1,-999
17,gen=56_member=491_pso,0.739741,0.507653,0.00344809,0.00315523,0.0325978,0.0324421,1,0.444444,1,279.481,279.481,1,-999
17,gen=56_member=492_pso,0.252176,0.901715,0.0109661,0.00916108,0.0325978,0.0324421,1,0.111111,2,211.461,211.461,1,-999
17,gen=56_member=493_pso,0.594868,0.669153,0.0028615,0.00303346,0.0325978,0.0324421,1,0.444444,1,300.482,300.482,1,-999
17,gen=56_member=494_pso,0.97501,0.281339,0.0125982,0.0324796,0.0537847,0.0946227,2,1,0,144.47,144.47,1,-999
17,gen=56_member=495_pso,0.937822,0.107935,0.00401951,0.00354678,0.0325978,0.0324421,1,1,0,155.471,155.471,1,-999
17,gen=56_member=496_pso,0.661647,0.605777,0.00314853,0.00279025,0.0325978,0.0324421,1,0.444444,1,306.488,306.488,1,-999
17,gen=56_member=497_pso,0.686079,0.57392,0.00349751,0.00330632,0.0325978,0.0324421,1,1,0,278.488,278.488,1,-999
17,gen=56_member=498_pso,0.801253,0.418436,0.0036816,0.00327235,0.0325978,0.0324421,1,0.444444,1,275.464,275.464,1,-999
17,gen=56_member=499_pso,0.660805,0.638039,0.00386559,0.00385967,0.0537847,0.0946227,2,1,0,306.488,306.488,1,-999
17,gen=56_member=500_pso,1.00455,0.948903,0.00762461,0.0619263,0.0274572,0.0619263,6,1,1,0.430029,0.430029,1,-999
17,gen=56_member=501_pso,0.965132,0.953837,0.0851419,0.0727878,0.0851419,0.0727878,6,1,0,0.436991,0.436991,1,-999
17,gen=56_member=502_pso,1.03331,0.974751,0.0337591,0.0549244,0.0337591,0.0549244,6,0.111111,2,0.425804,0.425804,1,-999
17,gen=56_member=503_pso,0.444159,0.806472,0.00543704,0.00541829,0.0325978,0.0324421,1,0.444444,1,211.457,211.457,1,-999
17,gen=56_member=504_pso,0.172452,0.916226,0.00510886,0.00486876,0.0325978,0.0324421,1,0.444444,1,171.462,171.462,1,-999
17,gen=56_member=505_pso,0.0208509,0.981268,0.00490336,0.00480354,0.0325978,0.0324421,1,0.444444,1,72.4463,72.4463,1,-999
17,gen=56_member=506_pso,0.830787,0.713628,0.0185618,0.0222705,0,0,4,-999,0,251.454,251.454,1,-999
17,gen=56_member=507_pso,0.687099,0.996144,0.0450108,0.0232219,0.10557,0.198121,3,1,0,47.4311,47.4311,1,-999
17,gen=56_member=508_pso,1.07496,1.11156,0.268065,0.101677,0.268065,0.101677,6,1,0,0.394433,0.394433,1,-999
17,gen=56_member=509_pso,0.860217,0.782819,0.0206857,0.0231396,0.0754157,0.0231396,5,1,0,186.445,186.445,1,-999
17,gen=56_member=510_pso,0.862187,0.31815,0.0053233,0.00594629,0.0325978,0.0324421,1,0.444444,1,231.469,231.469,1,-999
17,gen=56_member=511_pso,0.677555,0.650915,0.00750888,0.00732612,0.10557,0.198121,3,1,0,275.484,275.484,1,-999
17,gen=56_member=512_pso,0.90467,0.227212,0.00388786,0.00332052,0.0325978,0.0324421,1,0.111111,2,242.467,242.467,1,-999
17,gen=56_member=513_pso,0.994264,0.401782,0.0260058,0.0598196,0.10557,0.198121,3,1,0,51.4534,51.4534,1,-999
17,gen=56_member=514_pso,1.01105,0.808735,0.0459654,0.131876,0.0754157,0.131876,5,1,0,0.419792,0.419792,1,-999
17,gen=56_member=515_pso,0.491195,0.756791,0.00394919,0.00389478,0.0325978,0.0324421,1,0.111111,2,239.468,239.468,1,-999
17,gen=56_member=516_pso,0.748149,0.566564,0.0038504,0.00354986,0.0537847,0.0946227,2,0.111111,2,275.484,275.484,1,-999
17,gen=56_member=517_pso,0.982876,0.0703025,0.00431668,0.00413991,0.0537847,0.0946227,2,1,0,136.459,136.459,1,-999
17,gen=56_member=518_pso,0.894846,0.224956,0.00390076,0.00343464,0.0325978,0.0324421,1,0.444444,1,242.465,242.465,1,-999
17,gen=56_member=519_pso,0.983514,0.336788,0.0269444,0.0453076,0.0537847,0.0946227,2,0.444444,1,99.4578,99.4578,1,-999
17,gen=55_member=481_pso,0.501223,0.743925,0.0029697,0.00324282,0.0325978,0.0324421,1,1,0,239.472,239.472,1,-999
17,gen=51_member=345_pso,0.710735,0.545632,0.00309888,0.00331185,0.0325978,0.0324421,1,1,0,279.487,279.487,1,-999
17,gen=50_member=332_pso,0.61351,0.651487,0.00298278,0.00296215,0.0325978,0.0324421,1,1,0,300.486,300.486,1,-999
17,gen=50_member=327_pso,0.699249,0.559659,0.00312085,0.00317374,0.0325978,0.0324421,1,1,0,282.486,282.486,1,-999
17,gen=49_member=307_pso,0.985359,0.00846526,0.00471072,0.00365369,0.0325978,0.0324421,1,1,0,136.447,136.447,1,-999
17,gen=55_member=465_pso,0.677863,0.58502,0.00328397,0.00319254,0.0325978,0.0324421,1,0.444444,1,275.487,275.487,1,-999
17,gen=47_member=249_pso,0.743366,0.500115,0.00355273,0.00322675,0.0325978,0.0324421,1,1,0,279.48,279.48,1,-999
17,gen=55_member=472_pso,0.693382,0.565719,0.00320126,0.00320842,0.0325978,0.0324421,1,1,0,278.487,278.487,1,-999
17,gen=55_member=471_pso,0.0971356,0.973899,0.00718734,0.00509196,0.0325978,0.0324421,1,1,0,72.4612,72.4612,1,-999
17,gen=55_member=467_pso,0.873167,0.275905,0.00372617,0.00328151,0.0325978,0.0324421,1,0.444444,1,237.468,237.468,1,-999
17,gen=39_member=559_pso,0.581842,0.679263,0,0,0.0325978,0.0324421,1,1,0,300.482,300.482,1,-999
17,gen=27_member=190_pso,0.967308,0.0265127,0,0,0.0325978,0.0324421,1,1,0,156.452,156.452,1,-999
17,gen=35_member=442_pso,0.986163,0.00800453,0,0,0.0325978,0.0324421,1,1,1,136.447,136.447,1,-999
17,gen=55_member=460_pso,0.123959,0.9438,0.00410552,0.00430434,0.0325978,0.0324421,1,1,0,123.469,123.469,1,-999
17,gen=54_member=459_pso,0.244245,0.89187,0.00331229,0.00333406,0.0325978,0.0324421,1,1,0,211.461,211.461,1,-999
17,gen=35_member=424_pso,0.635252,0.629524,0,0,0.0325978,0.0324421,1,1,0,308.488,308.488,1,-999
17,gen=53_member=428_pso,0.218515,0.909996,0.00739089,0.00730679,0.0325978,0.0324421,1,0.444444,1,211.463,211.463,1,-999
17,gen=54_member=439_pso,0.788816,0.432894,0.00361327,0.00330785,0.0325978,0.0324421,1,1,0,275.468,275.468,1,-999
17,gen=34_member=397_pso,0.561205,0.697262,0,0,0.0325978,0.0324421,1,1,0,300.48,300.48,1,-999
17,gen=32_member=350_pso,0.623703,0.640494,0,0,0.0325978,0.0324421,1,1,0,306.487,306.487,1,-999
17,gen=54_member=430_pso,0.00822778,0.978486,0.00580401,0.00512113,0.0325978,0.0324421,1,1,0,72.4442,72.4442,1,-999
17,gen=52_member=395_pso,0.360266,0.834608,0.00294156,0.00352115,0.0325978,0.0324421,1,1,0,211.461,211.461,1,-999
17,gen=53_member=426_pso,0.812535,0.391305,0.00391133,0.0030901,0.0325978,0.0324421,1,1,0,275.468,275.468,1,-999
17,gen=53_member=425_pso,0.762829,0.473319,0.0035618,0.00324361,0.0325978,0.0324421,1,1,0,275.477,275.477,1,-999
17,gen=53_member=424_pso,0.536811,0.717707,0.00301807,0.00306979,0.0325978,0.0324421,1,1,0,276.475,276.475,1,-999
17,gen=53_member=422_pso,0.914203,0.172656,0.00384548,0.00332111,0.0325978,0.0324421,1,1,0,242.464,242.464,1,-999
17,gen=52_member=387_pso,0.451522,0.777761,0.00294895,0.00319855,0.0325978,0.0324421,1,1,0,211.462,211.462,1,-999
17,gen=52_member=373_pso,0.13189,0.935783,0.00362886,0.00399023,0.0325978,0.0324421,1,1,0,123.471,123.471,1,-999
17,gen=51_member=367_pso,0.654608,0.609207,0.00309809,0.00313058,0.0325978,0.0324421,1,1,0,308.488,308.488,1,-999
17,gen=55_member=484_pso,0.623727,0.641537,0.00310137,0.00319883,0.0325978,0.0324421,1,0.444444,1,306.487,306.487,1,-999
18,gen=57_member=520_pso,0.817534,0.682348,0.016305,0.0187999,0.157479,0.129848,3,1,0,188.459,188.459,1,-999
18,gen=57_member=521_pso,0.203999,0.910731,0.00599198,0.00540927,0.0325978,0.0324421,1,1,0,188.471,188.471,1,-999
18,gen=57_member=522_pso,0.769426,0.465313,0.00354411,0.00308049,0.0325978,0.0324421,1,0.25,1,204.472,204.472,1,-999
18,gen=57_member=523_pso,0.298758,0.877389,0.0090701,0.00756637,0.0325978,0.0324421,1,0.25,1,188.459,188.459,1,-999
18,gen=57_member=524_pso,0.988927,0.038776,0.00711576,0.00917789,0.119784,0.118384,2,1,0,145.46,145.46,1,-999
18,gen=57_member=525_pso,0.0310168,0.971016,0.00501992,0.00495911,0.0325978,0.0324421,1,0.25,1,66.4794,66.4794,1,-999
18,gen=57_member=526_pso,0.894728,0.301445,0.00674356,0.0088859,0.0325978,0.0324421,1,0.25,1,188.468,188.468,1,-999
18,gen=57_member=527_pso,0.430687,0.792864,0.00297763,0.00339676,0.0325978,0.0324421,1,1,0,195.469,195.469,1,-999
18,gen=57_member=528_pso,0.072428,0.954941,0.00542033,0.00488552,0.0325978,0.0324421,1,0.25,1,111.486,111.486,1,-999
18,gen=57_member=529_pso,0.389275,0.845032,0.00623034,0.006126,0.119784,0.118384,2,1,0,195.465,195.465,1,-999
18,gen=57_member=530_pso,0.973931,0.14082,0.00821561,0.0130279,0.119784,0.118384,2,0.25,1,145.469,145.469,1,-999
18,gen=57_member=531_pso,0.67346,0.590572,0.00334529,0.00306753,0.0325978,0.0324421,1,0.25,1,204.486,204.486,1,-999
18,gen=57_member=532_pso,1.12356,1.00004,0.0406133,0.0736681,0.045784,0.0736681,4,1,0,0.382599,0.382599,1,-999
18,gen=57_member=533_pso,0.0511116,0.992862,0.00641646,0.0050993,0.157479,0.129848,3,1,0,50.4848,50.4848,1,-999
