time,elapsed_seconds,message
12:24:20,0.0050405,checking for duplicate solutions
12:24:20,0.0027147,calculating fitness
12:24:20,4.35e-05,get_spea_fitness
12:24:20,0.0021676,fill domination containers
12:24:20,0.0094097,pareto front sorting
12:24:20,9.75e-05,starting 'fast non-dom sort
12:24:20,3.48e-05,fill domination containers
12:24:20,0.0083636,finding first front
12:24:20,9.76e-05,sorting remaining fronts
12:24:20,0.008597,updating archive
12:24:20,0.0006333,adding 5 non-dominated members to archive
12:24:20,0.0003654,pareto dominance sorting archive of size 16
12:24:20,5.73e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 16 population members
12:24:20,3.52e-05,ParetoObjectives::update() for  16 population members
12:24:20,2.79e-05,preparing fast-lookup containers
12:24:20,0.0002792,checking for duplicate solutions
12:24:20,0.0001718,calculating fitness
12:24:20,2.91e-05,get_spea_fitness
12:24:20,0.00011,fill domination containers
12:24:20,0.0003172,pareto front sorting
12:24:20,2.84e-05,starting 'fast non-dom sort
12:24:20,2.63e-05,fill domination containers
12:24:20,0.0002354,finding first front
12:24:20,3.29e-05,sorting remaining fronts
12:24:20,0.0015371,resizing archive from 16 to 14 current non-dominated solutions
12:24:20,7.24e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 14 population members
12:24:20,2.81e-05,ParetoObjectives::update() for  14 population members
12:24:20,2.09e-05,preparing fast-lookup containers
12:24:20,0.0001587,checking for duplicate solutions
12:24:20,9.78e-05,calculating fitness
12:24:20,2.13e-05,get_spea_fitness
12:24:20,8.48e-05,fill domination containers
12:24:20,0.000192,pareto front sorting
12:24:20,2.14e-05,starting 'fast non-dom sort
12:24:20,2.05e-05,fill domination containers
12:24:20,0.00016,finding first front
12:24:20,2.66e-05,sorting remaining fronts
12:24:20,0.0060571,saved decision variable population of size 14 X 2 to 'kur.archive.dv_pop.csv'
12:24:20,0.0032971,saved observation population of size 14 X 2 to 'kur.archive.obs_pop.csv'
12:24:20,0.0002025,resizing current populations to  50
12:24:20,0.0006121,generation 5 decision variable summary:
12:24:20,0.0007984,generation 5 decision variable change summary:
12:24:20,0.0005797,generation 5 objective function summary:
12:24:20,0.0008106,seeking optimal trade-off point for single 'optimal' chance point runs
12:24:20,0.0002784,using member GEN=5_MEMBER=282_PSO as single, 'optimal' point
   with distance of 2.52645 from optimal trade - off
12:24:20,0.0005438,generation 5 objective function change summary:
12:24:20,0.000444,number of feasible solutions at the end of generation 5: 14
12:24:20,0.000787,starting generation  6
12:24:20,5.71e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 50 population members
12:24:20,3.42e-05,ParetoObjectives::update() for  50 population members
12:24:20,2.71e-05,preparing fast-lookup containers
12:24:20,0.0016699,checking for duplicate solutions
12:24:20,0.0009365,calculating fitness
12:24:20,2.97e-05,get_spea_fitness
12:24:20,0.0007891,fill domination containers
12:24:20,0.0023568,pareto front sorting
12:24:20,7.85e-05,starting 'fast non-dom sort
12:24:20,3.47e-05,fill domination containers
12:24:20,0.0020696,finding first front
12:24:20,5.35e-05,sorting remaining fronts
12:24:20,0.0011674,generating PSO population of size 50
12:24:20,4.5e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 14 population members
12:24:20,3.1e-05,ParetoObjectives::update() for  14 population members
12:24:20,2.69e-05,preparing fast-lookup containers
12:24:20,0.0002156,checking for duplicate solutions
12:24:20,0.0001284,calculating fitness
12:24:20,2.74e-05,get_spea_fitness
12:24:20,9.29e-05,fill domination containers
12:24:20,0.0002372,pareto front sorting
12:24:20,2.76e-05,starting 'fast non-dom sort
12:24:20,2.69e-05,fill domination containers
12:24:20,0.0001884,finding first front
12:24:20,3.28e-05,sorting remaining fronts
12:24:20,0.0073091,running population of size  50
12:24:20,6.01e-05,queuing 50 runs
12:24:20,0.0085552,making runs
12:24:21,0.966565,processing runs
12:24:21,0.0083468,saved decision variable population of size 50 X 2 to 'kur.dv_pop.csv'
12:24:21,0.00459,saved observation population of size 50 X 2 to 'kur.obs_pop.csv'
12:24:21,0.0328751,ParetoObjectives::update() for  100 population members
12:24:21,0.0001175,preparing fast-lookup containers
12:24:21,0.0061061,checking for duplicate solutions
12:24:21,0.0028295,calculating fitness
12:24:21,3.64e-05,get_spea_fitness
12:24:21,0.0022686,fill domination containers
12:24:21,0.0119148,pareto front sorting
12:24:21,7.9e-05,starting 'fast non-dom sort
12:24:21,3.61e-05,fill domination containers
12:24:21,0.0087246,finding first front
12:24:21,0.0001445,sorting remaining fronts
12:24:21,0.0014289,ParetoObjectives::get_nsga2_pareto_dominance() for 100 population members
12:24:21,4.4e-05,ParetoObjectives::update() for  100 population members
12:24:21,2.83e-05,preparing fast-lookup containers
12:24:21,0.005711,checking for duplicate solutions
12:24:21,0.0028892,calculating fitness
12:24:21,4.94e-05,get_spea_fitness
12:24:21,0.0025681,fill domination containers
12:24:21,0.0097345,pareto front sorting
12:24:21,7.14e-05,starting 'fast non-dom sort
12:24:21,3.06e-05,fill domination containers
12:24:21,0.0085975,finding first front
12:24:21,8.35e-05,sorting remaining fronts
12:24:21,0.0039271,pareto dominance sorting combined parent-child populations of size  100
12:24:21,5.97e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 100 population members
12:24:21,2.76e-05,ParetoObjectives::update() for  100 population members
12:24:21,2.57e-05,preparing fast-lookup containers
12:24:21,0.0060429,checking for duplicate solutions
12:24:21,0.0029827,calculating fitness
12:24:21,5.3e-05,get_spea_fitness
12:24:21,0.0020753,fill domination containers
12:24:21,0.0097488,pareto front sorting
12:24:21,7.95e-05,starting 'fast non-dom sort
12:24:21,3.19e-05,fill domination containers
12:24:21,0.0084062,finding first front
12:24:21,0.0001061,sorting remaining fronts
12:24:21,0.0082044,updating archive
12:24:21,0.0006981,adding 4 non-dominated members to archive
12:24:21,0.0006119,pareto dominance sorting archive of size 18
12:24:21,6.24e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 18 population members
12:24:21,3.37e-05,ParetoObjectives::update() for  18 population members
12:24:21,2.62e-05,preparing fast-lookup containers
12:24:21,0.0003267,checking for duplicate solutions
12:24:21,0.0002053,calculating fitness
12:24:21,4.65e-05,get_spea_fitness
12:24:21,0.0001274,fill domination containers
12:24:21,0.0004957,pareto front sorting
12:24:21,8.01e-05,starting 'fast non-dom sort
12:24:21,3.19e-05,fill domination containers
12:24:21,0.0002966,finding first front
12:24:21,5.88e-05,sorting remaining fronts
12:24:21,0.0021786,resizing archive from 18 to 16 current non-dominated solutions
12:24:21,4.59e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 16 population members
12:24:21,1.42e-05,ParetoObjectives::update() for  16 population members
12:24:21,1.36e-05,preparing fast-lookup containers
12:24:21,0.0002563,checking for duplicate solutions
12:24:21,0.0001337,calculating fitness
12:24:21,2.8e-05,get_spea_fitness
12:24:21,0.0001106,fill domination containers
12:24:21,0.0002858,pareto front sorting
12:24:21,2.73e-05,starting 'fast non-dom sort
12:24:21,2.54e-05,fill domination containers
12:24:21,0.0002427,finding first front
12:24:21,3.28e-05,sorting remaining fronts
12:24:21,0.0081016,saved decision variable population of size 16 X 2 to 'kur.archive.dv_pop.csv'
12:24:21,0.0036872,saved observation population of size 16 X 2 to 'kur.archive.obs_pop.csv'
12:24:21,0.0003298,resizing current populations to  50
12:24:21,0.0006774,generation 6 decision variable summary:
12:24:21,0.0005517,generation 6 decision variable change summary:
12:24:21,0.0004562,generation 6 objective function summary:
12:24:21,0.0003841,seeking optimal trade-off point for single 'optimal' chance point runs
12:24:21,0.0002975,using member GEN=5_MEMBER=282_PSO as single, 'optimal' point
   with distance of 2.61797 from optimal trade - off
12:24:21,0.0003746,generation 6 objective function change summary:
12:24:21,0.0003119,number of feasible solutions at the end of generation 6: 16
12:24:21,0.0008634,starting generation  7
12:24:21,5.47e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 50 population members
12:24:21,3.46e-05,ParetoObjectives::update() for  50 population members
12:24:21,2.8e-05,preparing fast-lookup containers
12:24:21,0.0016073,checking for duplicate solutions
12:24:21,0.0008247,calculating fitness
12:24:21,3.63e-05,get_spea_fitness
12:24:21,0.0006013,fill domination containers
12:24:21,0.0023236,pareto front sorting
12:24:21,6.55e-05,starting 'fast non-dom sort
12:24:21,2.98e-05,fill domination containers
12:24:21,0.002108,finding first front
12:24:21,8.33e-05,sorting remaining fronts
12:24:21,0.0013265,generating PSO population of size 50
12:24:21,5.16e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 16 population members
12:24:21,2.95e-05,ParetoObjectives::update() for  16 population members
12:24:21,2.43e-05,preparing fast-lookup containers
12:24:21,0.0002325,checking for duplicate solutions
12:24:21,0.000138,calculating fitness
12:24:21,2.45e-05,get_spea_fitness
12:24:21,9.97e-05,fill domination containers
12:24:21,0.000294,pareto front sorting
12:24:21,2.93e-05,starting 'fast non-dom sort
12:24:21,2.65e-05,fill domination containers
12:24:21,0.0002413,finding first front
12:24:21,3.38e-05,sorting remaining fronts
12:24:22,0.0062839,running population of size  50
12:24:22,4.61e-05,queuing 50 runs
12:24:22,0.0077131,making runs
12:24:22,0.956907,processing runs
12:24:22,0.0080602,saved decision variable population of size 50 X 2 to 'kur.dv_pop.csv'
12:24:22,0.0040474,saved observation population of size 50 X 2 to 'kur.obs_pop.csv'
12:24:23,0.0347696,ParetoObjectives::update() for  100 population members
12:24:23,9.7e-05,preparing fast-lookup containers
12:24:23,0.0052477,checking for duplicate solutions
12:24:23,0.0028385,calculating fitness
12:24:23,9.28e-05,get_spea_fitness
12:24:23,0.0021669,fill domination containers
12:24:23,0.0090517,pareto front sorting
12:24:23,4.08e-05,starting 'fast non-dom sort
12:24:23,2.98e-05,fill domination containers
12:24:23,0.0082505,finding first front
12:24:23,8.1e-05,sorting remaining fronts
12:24:23,0.0013769,ParetoObjectives::get_nsga2_pareto_dominance() for 100 population members
12:24:23,3.74e-05,ParetoObjectives::update() for  100 population members
12:24:23,4.05e-05,preparing fast-lookup containers
12:24:23,0.0057316,checking for duplicate solutions
12:24:23,0.0028015,calculating fitness
12:24:23,3.49e-05,get_spea_fitness
12:24:23,0.0021633,fill domination containers
12:24:23,0.0091589,pareto front sorting
12:24:23,5.21e-05,starting 'fast non-dom sort
12:24:23,2.86e-05,fill domination containers
12:24:23,0.0082403,finding first front
12:24:23,6.24e-05,sorting remaining fronts
12:24:23,0.003823,pareto dominance sorting combined parent-child populations of size  100
12:24:23,5.63e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 100 population members
12:24:23,3.2e-05,ParetoObjectives::update() for  100 population members
12:24:23,2.63e-05,preparing fast-lookup containers
12:24:23,0.0061472,checking for duplicate solutions
12:24:23,0.0028478,calculating fitness
12:24:23,3.56e-05,get_spea_fitness
12:24:23,0.002223,fill domination containers
12:24:23,0.0095855,pareto front sorting
12:24:23,9.66e-05,starting 'fast non-dom sort
12:24:23,3.51e-05,fill domination containers
12:24:23,0.0084523,finding first front
12:24:23,0.0001713,sorting remaining fronts
12:24:23,0.0058333,updating archive
12:24:23,0.0003229,adding 2 non-dominated members to archive
12:24:23,0.000339,pareto dominance sorting archive of size 18
12:24:23,2.34e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 18 population members
12:24:23,1.31e-05,ParetoObjectives::update() for  18 population members
12:24:23,1.12e-05,preparing fast-lookup containers
12:24:23,0.0001637,checking for duplicate solutions
12:24:23,0.0001007,calculating fitness
12:24:23,1.11e-05,get_spea_fitness
12:24:23,4.92e-05,fill domination containers
12:24:23,0.0002986,pareto front sorting
12:24:23,3.3e-05,starting 'fast non-dom sort
12:24:23,2.6e-05,fill domination containers
12:24:23,0.0002891,finding first front
12:24:23,3.35e-05,sorting remaining fronts
12:24:23,0.0024917,resizing archive from 18 to 18 current non-dominated solutions
12:24:23,0.0001063,ParetoObjectives::get_nsga2_pareto_dominance() for 18 population members
12:24:23,3.21e-05,ParetoObjectives::update() for  18 population members
12:24:23,2.68e-05,preparing fast-lookup containers
12:24:23,0.0002914,checking for duplicate solutions
12:24:23,0.0001557,calculating fitness
12:24:23,2.63e-05,get_spea_fitness
12:24:23,0.0001211,fill domination containers
12:24:23,0.0003416,pareto front sorting
12:24:23,2.65e-05,starting 'fast non-dom sort
12:24:23,2.56e-05,fill domination containers
12:24:23,0.000475,finding first front
12:24:23,7.91e-05,sorting remaining fronts
12:24:23,0.0048561,saved decision variable population of size 18 X 2 to 'kur.archive.dv_pop.csv'
12:24:23,0.0034613,saved observation population of size 18 X 2 to 'kur.archive.obs_pop.csv'
12:24:23,0.00063,resizing current populations to  50
12:24:23,0.0007406,generation 7 decision variable summary:
12:24:23,0.0003879,generation 7 decision variable change summary:
12:24:23,0.0004275,generation 7 objective function summary:
12:24:23,0.0002429,seeking optimal trade-off point for single 'optimal' chance point runs
12:24:23,0.0002322,using member GEN=5_MEMBER=282_PSO as single, 'optimal' point
   with distance of 2.61797 from optimal trade - off
12:24:23,0.000331,generation 7 objective function change summary:
12:24:23,0.0005942,number of feasible solutions at the end of generation 7: 18
12:24:23,0.0006535,starting generation  8
12:24:23,1.49e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 50 population members
12:24:23,1.21e-05,ParetoObjectives::update() for  50 population members
12:24:23,9.9e-06,preparing fast-lookup containers
12:24:23,0.0003624,checking for duplicate solutions
12:24:23,0.0006573,calculating fitness
12:24:23,2.39e-05,get_spea_fitness
12:24:23,0.0006336,fill domination containers
12:24:23,0.0020054,pareto front sorting
12:24:23,7.73e-05,starting 'fast non-dom sort
12:24:23,3.26e-05,fill domination containers
12:24:23,0.0021279,finding first front
12:24:23,0.0001116,sorting remaining fronts
12:24:23,0.0014752,generating PSO population of size 50
12:24:23,5.96e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 18 population members
12:24:23,3.47e-05,ParetoObjectives::update() for  18 population members
12:24:23,2.75e-05,preparing fast-lookup containers
12:24:23,0.0003056,checking for duplicate solutions
12:24:23,0.0001714,calculating fitness
12:24:23,2.85e-05,get_spea_fitness
12:24:23,0.0001196,fill domination containers
12:24:23,0.0003481,pareto front sorting
12:24:23,2.77e-05,starting 'fast non-dom sort
12:24:23,2.64e-05,fill domination containers
12:24:23,0.0002892,finding first front
12:24:23,3.34e-05,sorting remaining fronts
12:24:23,0.0079519,running population of size  50
12:24:23,5.24e-05,queuing 50 runs
