generation,member,obj1,obj2,obj1_sd,obj2_sd,obj1_sd_syn,obj2_sd_syn,nsga2_front,nsga2_crowding_distance,nn_count,spea2_unconstrained_fitness,spea2_constrained_fitness,is_feasible,feasible_distance
14,gen=13_member=399_pso,-7.63734,-5.3547,0.0417055,1.00692,0.0765717,1.00692,1,1,0,188.296,188.296,1,-999
14,gen=13_member=371_pso,-7.03429,-7.6391,0.0498508,1.29734,0.0765717,1.29734,1,0.64,2,166.412,166.412,1,-999
14,gen=13_member=389_pso,-6.59683,-8.21448,0.0613231,1.56662,0.0765717,1.56662,1,1,0,172.39,172.39,1,-999
14,gen=13_member=388_pso,-8.08702,-1.94604,0.0460807,1.11299,0.0765717,1.11299,1,1,0,143.391,143.391,1,-999
14,gen=11_member=318_pso,-6.15325,-8.2544,0.0663208,1.52353,0.0765717,1.52353,1,1,0,166.351,166.351,1,-999
14,gen=10_member=301_pso,-6.01965,-7.41028,0.0788912,1.92411,0.0788912,1.92411,1,1,0,151.326,151.326,1,-999
14,gen=7_member=214_pso,-7.63274,-5.38506,0.0416206,0.999479,0.0765717,0.999479,1,0.81,1,188.298,188.298,1,-999
14,gen=8_member=246_pso,-6.15731,-8.08433,0.0492703,0.846295,0.0765717,0.846295,1,0.81,1,166.342,166.342,1,-999
14,gen=12_member=360_pso,-7.13179,-6.45325,0.0525452,1.33474,0.0765717,1.33474,1,0.64,2,151.345,151.345,1,-999
14,gen=2_member=51_pso,-7.92441,-3.42081,0.0443576,1.07586,0.0765717,1.07586,1,0.81,1,125.31,125.31,1,-999
14,gen=13_member=397_pso,-6.57068,-8.41881,0.054211,1.27489,0.0765717,1.27489,1,0.81,1,172.375,172.375,1,-999
14,gen=13_member=379_pso,-8.27577,0.713827,0.0512269,1.43487,0.0765717,1.43487,1,0.81,1,108.277,108.277,1,-999
14,gen=12_member=352_pso,-7.79737,-4.36527,0.0426521,1.01743,0.0765717,1.01743,1,0.81,1,125.292,125.292,1,-999
14,gen=12_member=344_pso,-8.01148,-2.67626,0.0458061,1.1322,0.0765717,1.1322,1,0.64,2,143.366,143.366,1,-999
14,gen=11_member=331_pso,-8.19334,-0.483243,0.0470123,1.14766,0.0765717,1.14766,1,0.81,1,108.309,108.309,1,-999
14,gen=11_member=330_pso,-7.23361,-7.02374,0.0463809,1.18649,0.0765717,1.18649,1,0.64,2,184.371,184.371,1,-999
14,gen=11_member=324_pso,-6.83134,-7.41637,0.0602799,1.60194,0.0765717,1.60194,1,0.81,1,166.377,166.377,1,-999
14,gen=11_member=310_pso,-7.85469,-3.81598,0.0449309,1.15013,0.0765717,1.15013,1,0.81,1,125.281,125.281,1,-999
14,gen=10_member=290_pso,-8.30177,1.37691,0.0522325,1.51366,0.0765717,1.51366,1,0.81,1,108.251,108.251,1,-999
14,gen=12_member=358_pso,-8.24857,0.400986,0.0488904,1.28312,0.0765717,1.28312,1,0.64,2,108.305,108.305,1,-999
14,gen=12_member=354_pso,-6.80236,-6.74069,0.0630207,1.66005,0.0765717,1.66005,1,0.81,1,151.339,151.339,1,-999
14,gen=12_member=346_pso,-8.03003,-2.35333,0.0480139,1.26976,0.0765717,1.26976,1,0.49,3,143.41,143.41,1,-999
14,gen=9_member=250_pso,-6.96532,-7.63973,0.053478,1.40892,0.0765717,1.40892,1,0.36,4,166.413,166.413,1,-999
15,gen=15_member=430_pso,-5.90869,-7.27984,0.0799932,1.9068,0.0822797,1.9068,1,0.840278,1,30.3252,30.3252,1,-999
15,gen=15_member=431_pso,-4.82568,-3.22903,0.0646124,1.37378,0,0,3,-999,0,0.192253,0.192253,1,-999
15,gen=15_member=432_pso,-8.06802,-0.724143,0.0409275,0.639171,0.0822797,0.639171,1,0.111111,8,0.30764,0.30764,1,-999
15,gen=15_member=433_pso,-5.84841,-7.63845,0.0741862,1.65499,0.0822797,1.65499,1,0.840278,1,30.3404,30.3404,1,-999
15,gen=15_member=434_pso,-7.23547,-7.07073,0.0426204,1.06113,0.0822797,1.06113,1,0.5625,3,40.3727,40.3727,1,-999
15,gen=15_member=435_pso,-8.2087,2.04178,0.054604,1.6298,0.0822797,1.6298,1,0.00694444,11,0.325363,0.325363,1,-999
15,gen=15_member=436_pso,-8.26969,3.7195,0.0502136,1.51373,0.0822797,1.51373,1,0.5625,3,0.230266,0.230266,1,-999
15,gen=15_member=437_pso,-8.31539,2.13364,0.0522665,1.54713,0.0822797,1.54713,1,0.25,6,0.317671,0.317671,1,-999
15,gen=15_member=438_pso,-8.06301,-1.83294,0.0499394,1.37327,0.0822797,1.37327,1,0.444444,4,0.331874,0.331874,1,-999
15,gen=15_member=439_pso,-6.36596,-8.1925,0.0675734,1.68278,0.0822797,1.68278,1,1,0,30.3947,30.3947,1,-999
15,gen=15_member=440_pso,-8.26553,0.922109,0.054127,1.60113,0.0822797,1.60113,1,0.444444,4,0.350932,0.350932,1,-999
15,gen=15_member=441_pso,-7.86879,-3.76607,0.0446782,1.12743,0.0822797,1.12743,1,0.694444,2,0.278357,0.278357,1,-999
15,gen=15_member=442_pso,-8.23349,2.96901,0.053123,1.58932,0.0822797,1.58932,1,0.111111,8,0.278136,0.278136,1,-999
15,gen=15_member=443_pso,-7.34664,-6.71815,0.0425084,1.06726,0.0822797,1.06726,1,0.840278,1,40.3548,40.3548,1,-999
15,gen=15_member=444_pso,-6.80775,-7.42156,0.0395447,0.678144,0.0822797,0.678144,1,0.840278,1,30.3378,30.3378,1,-999
15,gen=15_member=445_pso,-8.30741,1.80413,0.0538898,1.61822,0.0822797,1.61822,1,0.444444,4,0.346839,0.346839,1,-999
15,gen=15_member=446_pso,-8.09621,-1.85362,0.0469996,1.17521,0.0822797,1.17521,1,1,0,0.333662,0.333662,1,-999
15,gen=15_member=447_pso,-8.19077,0.308364,0.0450919,1.01856,0.0822797,1.01856,1,0.173611,7,0.339346,0.339346,1,-999
15,gen=15_member=448_pso,-7.03977,-5.87475,0.039941,0.790417,0.0965976,0.790417,2,1,0,30.3402,30.3402,1,-999
15,gen=15_member=449_pso,-6.77693,-7.51064,0.0617146,1.63924,0.0822797,1.63924,1,0.694444,2,30.3609,30.3609,1,-999
15,gen=15_member=450_pso,-7.98331,-1.93572,0.0395946,0.503262,0.0822797,0.503262,1,0.111111,8,0.310355,0.310355,1,-999
15,gen=15_member=451_pso,-7.15103,-5.17102,0.0415425,0.910657,0.0965976,0.910657,2,1,0,30.2984,30.2984,1,-999
15,gen=15_member=452_pso,-8.1899,0.856523,0.0448593,1.01747,0.0822797,1.01747,1,0.00694444,11,0.364421,0.364421,1,-999
15,gen=15_member=453_pso,-7.92619,-3.31988,0.0455713,1.15931,0.0822797,1.15931,1,0.694444,2,0.295509,0.295509,1,-999
15,gen=15_member=454_pso,-6.15643,-8.30428,0.0628915,1.39834,0.0822797,1.39834,1,1,0,30.3854,30.3854,1,-999
15,gen=15_member=455_pso,-7.32957,-4.75554,0.047282,0.995283,0.0965976,0.995283,2,1,0,30.315,30.315,1,-999
15,gen=15_member=456_pso,-7.43002,-6.29089,0.0429669,1.03992,0.0822797,1.03992,1,1,0,36.3414,36.3414,1,-999
15,gen=15_member=457_pso,-6.6419,-8.02069,0.0624945,1.62839,0.0822797,1.62839,1,0.840278,1,30.3854,30.3854,1,-999
15,gen=15_member=458_pso,-8.28175,0.995669,0.0505172,1.40025,0.0822797,1.40025,1,0.694444,2,0.358238,0.358238,1,-999
15,gen=15_member=459_pso,-8.28953,1.48821,0.0501913,1.39782,0.0822797,1.39782,1,0.340278,5,0.364421,0.364421,1,-999
15,gen=13_member=389_pso,-6.59683,-8.21448,0.0613231,1.56662,0.0822797,1.56662,1,0.840278,1,30.4032,30.4032,1,-999
15,gen=10_member=301_pso,-6.01965,-7.41028,0.0788912,1.92411,0.0822797,1.92411,1,1,0,30.3397,30.3397,1,-999
15,gen=11_member=318_pso,-6.15325,-8.2544,0.0663208,1.52353,0.0822797,1.52353,1,0.840278,1,30.3919,30.3919,1,-999
15,gen=11_member=328_pso,-8.19987,-0.592983,0.0494043,1.30838,0.0822797,1.30838,1,1,0,0.307771,0.307771,1,-999
15,gen=7_member=206_pso,-6.50462,-8.44342,0.0540881,1.23292,0.0822797,1.23292,1,1,4,30.3854,30.3854,1,-999
15,gen=5_member=147_pso,-8.3168,2.5727,0.0525687,1.58472,0.0822797,1.58472,1,1,8,0.312696,0.312696,1,-999
15,gen=12_member=348_pso,-8.12196,-1.42131,0.0451571,1.02471,0.0822797,1.02471,1,0.840278,1,0.357334,0.357334,1,-999
15,gen=13_member=399_pso,-7.63734,-5.3547,0.0417055,1.00692,0.0822797,1.00692,1,1,0,30.3074,30.3074,1,-999
15,gen=14_member=426_pso,-7.32822,-6.78163,0.0425262,1.06803,0.0822797,1.06803,1,0.694444,2,40.358,40.358,1,-999
15,gen=12_member=357_pso,-8.01415,-2.66509,0.0446814,1.04662,0.0822797,1.04662,1,1,0,0.343637,0.343637,1,-999
15,gen=12_member=369_pso,-8.26234,0.432172,0.0509026,1.40922,0.0822797,1.40922,1,1,0,0.338461,0.338461,1,-999
15,gen=13_member=388_pso,-8.08702,-1.94604,0.0460807,1.11299,0.0822797,1.11299,1,0.840278,1,0.323896,0.323896,1,-999
15,gen=2_member=51_pso,-7.92441,-3.42081,0.0443576,1.07586,0.0822797,1.07586,1,1,0,0.288725,0.288725,1,-999
15,gen=8_member=248_pso,-7.3243,-6.69968,0.0418914,1.04494,0.0822797,1.04494,1,0.5625,3,40.3531,40.3531,1,-999
15,gen=8_member=246_pso,-6.15731,-8.08433,0.0492703,0.846295,0.0822797,0.846295,1,0.694444,2,30.3485,30.3485,1,-999
15,gen=7_member=214_pso,-7.63274,-5.38506,0.0416206,0.999479,0.0822797,0.999479,1,0.840278,1,30.3099,30.3099,1,-999
15,gen=14_member=418_pso,-8.07922,-2.03087,0.0460699,1.11604,0.0822797,1.11604,1,0.694444,2,0.315199,0.315199,1,-999
15,gen=14_member=428_pso,-8.16743,-0.861646,0.0463757,1.10449,0.0822797,1.10449,1,0.840278,1,0.323896,0.323896,1,-999
15,gen=10_member=290_pso,-8.30177,1.37691,0.0522325,1.51366,0.0822797,1.51366,1,0.840278,1,0.366606,0.366606,1,-999
15,gen=14_member=421_pso,-7.11546,-7.5009,0.0449528,1.13077,0.0822797,1.13077,1,0.840278,1,35.3548,35.3548,1,-999
15,gen=11_member=324_pso,-6.83134,-7.41637,0.0602799,1.60194,0.0822797,1.60194,1,1,0,30.353,30.353,1,-999
15,gen=11_member=310_pso,-7.85469,-3.81598,0.0449309,1.15013,0.0822797,1.15013,1,0.5625,3,0.282046,0.282046,1,-999
15,gen=14_member=402_pso,-7.04476,-7.69044,0.0459106,1.14954,0.0822797,1.14954,1,0.840278,1,30.3564,30.3564,1,-999
15,gen=13_member=379_pso,-8.27577,0.713827,0.0512269,1.43487,0.0822797,1.43487,1,0.840278,1,0.36031,0.36031,1,-999
15,gen=13_member=397_pso,-6.57068,-8.41881,0.054211,1.27489,0.0822797,1.27489,1,0.694444,2,30.3941,30.3941,1,-999
15,gen=12_member=354_pso,-6.80236,-6.74069,0.0630207,1.66005,0.0822797,1.66005,1,0.5625,3,30.3559,30.3559,1,-999
15,gen=12_member=352_pso,-7.79737,-4.36527,0.0426521,1.01743,0.0822797,1.01743,1,0.840278,1,30.3291,30.3291,1,-999
15,gen=11_member=331_pso,-8.19334,-0.483243,0.0470123,1.14766,0.0822797,1.14766,1,0.840278,1,0.309233,0.309233,1,-999
15,gen=14_member=419_pso,-6.57637,-8.24661,0.0614203,1.56058,0.0822797,1.56058,1,0.5625,3,30.4075,30.4075,1,-999
15,gen=12_member=360_pso,-7.13179,-6.45325,0.0525452,1.33474,0.0822797,1.33474,1,0.694444,2,30.3572,30.3572,1,-999
16,gen=16_member=460_pso,-7.37783,-6.28035,0.0446154,1.07346,0.0822797,1.07346,1,0.444444,3,59.3077,59.3077,1,-999
16,gen=16_member=461_pso,-5.70917,-6.9952,0.0491325,0.837379,0.404792,1.85542,2,0.25,1,59.3102,59.3102,1,-999
16,gen=16_member=462_pso,-7.69234,-3.78364,0.0466713,1.26907,0.0822797,1.26907,1,0.444444,3,96.2973,96.2973,1,-999
16,gen=16_member=463_pso,-8.1087,3.85528,0.0473783,1.28467,0.404792,1.85542,2,0.25,1,36.2065,36.2065,1,-999
16,gen=16_member=464_pso,-8.03668,-2.38732,0.0471945,1.21483,0.0822797,1.21483,1,0.604938,2,63.328,63.328,1,-999
16,gen=16_member=465_pso,-6.59377,-8.08142,0.0633629,1.63954,0.0822797,1.63954,1,0.604938,2,75.3785,75.3785,1,-999
16,gen=16_member=466_pso,-8.26306,3.69604,0.0507173,1.5406,0.0822797,1.5406,1,0.604938,2,36.2145,36.2145,1,-999
16,gen=16_member=467_pso,-8.24345,0.680243,0.0542107,1.59977,0.0822797,1.59977,1,0.0493827,7,87.3698,87.3698,1,-999
16,gen=16_member=468_pso,-4.7212,-2.67359,0.0532797,0.78558,1.31663,5.47516,4,1,0,0.187717,0.187717,1,-999
16,gen=16_member=469_pso,-8.27492,1.03486,0.0540414,1.59983,0.0822797,1.59983,1,0.308642,4,87.3311,87.3311,1,-999
16,gen=16_member=470_pso,-5.86069,-7.65063,0.0744577,1.67017,0.0822797,1.67017,1,0.790123,1,59.3614,59.3614,1,-999
16,gen=16_member=471_pso,-8.11051,-0.899036,0.0426742,0.810157,0.0822797,0.810157,1,0.111111,6,63.3251,63.3251,1,-999
16,gen=16_member=472_pso,-4.9804,-4.07535,0.0689122,1.31171,1.32847,4.36902,3,1,0,33.2014,33.2014,1,-999
16,gen=16_member=473_pso,-7.88247,-3.44883,0.0401273,0.690095,0.0822797,0.690095,1,0.604938,2,101.313,101.313,1,-999
16,gen=16_member=474_pso,-7.9107,-2.44395,0.0497861,1.39534,0.0822797,1.39534,1,0.197531,5,63.3217,63.3217,1,-999
16,gen=16_member=475_pso,-7.77726,-1.4594,0.0506454,1.41441,0.404792,1.85542,2,1,0,63.3351,63.3351,1,-999
16,gen=16_member=476_pso,-5.79921,-6.59676,0.0827283,1.99085,0.404792,1.99085,2,0.25,1,59.2964,59.2964,1,-999
16,gen=16_member=477_pso,-6.46754,-8.40976,0.0515559,1.1027,0.0822797,1.1027,1,0.444444,3,77.3736,77.3736,1,-999
16,gen=16_member=478_pso,-8.22833,0.0892511,0.0480074,1.21979,0.0822797,1.21979,1,0.604938,2,87.3471,87.3471,1,-999
16,gen=16_member=479_pso,-8.27863,0.953159,0.0502787,1.38443,0.0822797,1.38443,1,0.604938,2,87.3471,87.3471,1,-999
16,gen=16_member=480_pso,-8.2394,0.659976,0.0542566,1.60161,0.0822797,1.60161,1,0.0123457,8,87.367,87.367,1,-999
16,gen=16_member=481_pso,-8.30892,2.69246,0.051445,1.52799,0.0822797,1.52799,1,0.111111,6,76.267,76.267,1,-999
16,gen=16_member=482_pso,-7.42269,-6.37449,0.0428076,1.0484,0.0822797,1.0484,1,0.790123,1,95.3154,95.3154,1,-999
16,gen=16_member=483_pso,-5.71824,-7.27722,0.0761723,1.66462,0.404792,1.85542,2,1,0,59.3248,59.3248,1,-999
16,gen=16_member=484_pso,-7.63733,4.66269,0.0478929,1.29631,1.32847,4.36902,3,1,0,36.1768,36.1768,1,-999
16,gen=16_member=485_pso,-8.13793,3.70007,0.0491072,1.37386,0.404792,1.85542,2,1,0,36.2138,36.2138,1,-999
16,gen=16_member=486_pso,-7.88296,-3.75167,0.0435882,1.04213,0.0822797,1.04213,1,0.790123,1,101.298,101.298,1,-999
16,gen=16_member=487_pso,-7.82507,-3.86822,0.0398507,0.692235,0.0822797,0.692235,1,0.444444,3,101.283,101.283,1,-999
16,gen=16_member=488_pso,-7.35446,8.27674,0.0441851,0.820476,1.31663,5.47516,4,1,0,0.111124,0.111124,1,-999
16,gen=16_member=489_pso,-7.4135,-6.43556,0.0427539,1.05453,0.0822797,1.05453,1,0.604938,2,95.3217,95.3217,1,-999
16,gen=15_member=439_pso,-6.36596,-8.1925,0.0675734,1.68278,0.0822797,1.68278,1,0.790123,1,75.3805,75.3805,1,-999
16,gen=7_member=206_pso,-6.50462,-8.44342,0.0540881,1.23292,0.0822797,1.23292,1,1,3,77.3854,77.3854,1,-999
16,gen=5_member=147_pso,-8.3168,2.5727,0.0525687,1.58472,0.0822797,1.58472,1,1,5,87.2753,87.2753,1,-999
16,gen=2_member=51_pso,-7.92441,-3.42081,0.0443576,1.07586,0.0822797,1.07586,1,1,0,101.33,101.33,1,-999
16,gen=12_member=357_pso,-8.01415,-2.66509,0.0446814,1.04662,0.0822797,1.04662,1,1,0,68.3232,68.3232,1,-999
16,gen=15_member=456_pso,-7.43002,-6.29089,0.0429669,1.03992,0.0822797,1.03992,1,1,0,95.3074,95.3074,1,-999
16,gen=15_member=454_pso,-6.15643,-8.30428,0.0628915,1.39834,0.0822797,1.39834,1,1,0,75.3835,75.3835,1,-999
16,gen=12_member=369_pso,-8.26234,0.432172,0.0509026,1.40922,0.0822797,1.40922,1,1,0,87.3388,87.3388,1,-999
16,gen=15_member=446_pso,-8.09621,-1.85362,0.0469996,1.17521,0.0822797,1.17521,1,1,0,63.3337,63.3337,1,-999
16,gen=13_member=399_pso,-7.63734,-5.3547,0.0417055,1.00692,0.0822797,1.00692,1,1,0,95.2945,95.2945,1,-999
16,gen=11_member=328_pso,-8.19987,-0.592983,0.0494043,1.30838,0.0822797,1.30838,1,1,0,87.3298,87.3298,1,-999
16,gen=11_member=324_pso,-6.83134,-7.41637,0.0602799,1.60194,0.0822797,1.60194,1,1,0,59.3438,59.3438,1,-999
16,gen=10_member=301_pso,-6.01965,-7.41028,0.0788912,1.92411,0.0822797,1.92411,1,1,0,59.3462,59.3462,1,-999
16,gen=14_member=428_pso,-8.16743,-0.861646,0.0463757,1.10449,0.0822797,1.10449,1,0.790123,1,76.3337,76.3337,1,-999
16,gen=7_member=214_pso,-7.63274,-5.38506,0.0416206,0.999479,0.0822797,0.999479,1,0.790123,1,95.2972,95.2972,1,-999
16,gen=12_member=348_pso,-8.12196,-1.42131,0.0451571,1.02471,0.0822797,1.02471,1,0.790123,1,63.3391,63.3391,1,-999
16,gen=15_member=457_pso,-6.6419,-8.02069,0.0624945,1.62839,0.0822797,1.62839,1,1,0,75.3797,75.3797,1,-999
16,gen=15_member=430_pso,-5.90869,-7.27984,0.0799932,1.9068,0.0822797,1.9068,1,0.790123,1,59.3284,59.3284,1,-999
16,gen=13_member=379_pso,-8.27577,0.713827,0.0512269,1.43487,0.0822797,1.43487,1,0.790123,1,87.3748,87.3748,1,-999
16,gen=13_member=388_pso,-8.08702,-1.94604,0.0460807,1.11299,0.0822797,1.11299,1,0.790123,1,63.3239,63.3239,1,-999
16,gen=13_member=389_pso,-6.59683,-8.21448,0.0613231,1.56662,0.0822797,1.56662,1,0.790123,1,75.3969,75.3969,1,-999
16,gen=15_member=444_pso,-6.80775,-7.42156,0.0395447,0.678144,0.0822797,0.678144,1,0.790123,1,59.3139,59.3139,1,-999
16,gen=15_member=443_pso,-7.34664,-6.71815,0.0425084,1.06726,0.0822797,1.06726,1,0.444444,3,59.3312,59.3312,1,-999
16,gen=14_member=421_pso,-7.11546,-7.5009,0.0449528,1.13077,0.0822797,1.13077,1,1,0,59.3351,59.3351,1,-999
16,gen=15_member=433_pso,-5.84841,-7.63845,0.0741862,1.65499,0.0822797,1.65499,1,0.604938,2,59.3601,59.3601,1,-999
16,gen=14_member=402_pso,-7.04476,-7.69044,0.0459106,1.14954,0.0822797,1.14954,1,0.790123,1,59.3421,59.3421,1,-999
16,gen=12_member=352_pso,-7.79737,-4.36527,0.0426521,1.01743,0.0822797,1.01743,1,0.790123,1,96.3297,96.3297,1,-999
16,gen=11_member=331_pso,-8.19334,-0.483243,0.0470123,1.14766,0.0822797,1.14766,1,0.790123,1,87.3232,87.3232,1,-999
16,gen=11_member=318_pso,-6.15325,-8.2544,0.0663208,1.52353,0.0822797,1.52353,1,0.790123,1,75.3919,75.3919,1,-999
16,gen=10_member=290_pso,-8.30177,1.37691,0.0522325,1.51366,0.0822797,1.51366,1,0.790123,1,87.3127,87.3127,1,-999
17,gen=17_member=490_pso,-8.1262,-1.16162,0.0442222,0.945127,0.0818705,0.945127,1,0.140625,5,32.3663,32.3663,1,-999
17,gen=17_member=491_pso,-7.2626,-7.03647,0.0433545,1.09358,0.0818705,1.09358,1,1,0,85.3424,85.3424,1,-999
17,gen=17_member=492_pso,-8.15334,3.47712,0.0505628,1.4412,0.298056,1.4412,2,0.5625,1,0.243505,0.243505,1,-999
17,gen=17_member=493_pso,-7.99136,3.96005,0.0430852,1.01175,0.298056,1.41382,2,0.0625,3,0.216291,0.216291,1,-999
17,gen=17_member=494_pso,-5.48612,-6.10579,0.0816663,1.80331,0,0,3,-999,0,85.2782,85.2782,1,-999
17,gen=17_member=495_pso,-6.04451,-7.21681,0.0795934,1.97077,0.298056,1.97077,2,1,0,85.3368,85.3368,1,-999
17,gen=17_member=496_pso,-8.11108,-1.63422,0.0486792,1.28228,0.0818705,1.28228,1,1,0,32.3284,32.3284,1,-999
17,gen=17_member=497_pso,-4.98555,-4.09041,0.0675406,1.20687,0.0675406,1.20687,4,0,1,0.203174,0.203174,1,-999
17,gen=17_member=498_pso,-8.14666,-0.706163,0.0524921,1.50034,0.0818705,1.50034,1,0.015625,7,32.3385,32.3385,1,-999
17,gen=17_member=499_pso,-8.18271,1.7947,0.0546301,1.62134,0.0818705,1.62134,1,0.015625,7,32.2957,32.2957,1,-999
17,gen=17_member=500_pso,-5.78433,-6.77972,0.043214,0.61974,0.298056,1.41382,2,0.0625,3,85.2904,85.2904,1,-999
17,gen=17_member=501_pso,-6.94686,-7.91782,0.0474421,1.17776,0.0818705,1.17776,1,0.765625,1,114.372,114.372,1,-999
17,gen=17_member=502_pso,-4.81609,-3.23646,0.0596969,0.996933,0,0,5,-999,0,0.192755,0.192755,1,-999
17,gen=17_member=503_pso,-7.9046,-2.42199,0.0385618,0.360202,0.0818705,0.383772,1,0.0625,6,0.309701,0.309701,1,-999
17,gen=17_member=504_pso,-8.00993,-2.31632,0.0490235,1.33615,0.0818705,1.33615,1,0.140625,5,17.3347,17.3347,1,-999
17,gen=17_member=505_pso,-8.26471,1.36528,0.04847,1.28498,0.0818705,1.28498,1,0.25,4,45.286,45.286,1,-999
17,gen=17_member=506_pso,-5.77118,-7.35053,0.0529177,0.946619,0.298056,1.41382,2,0.25,2,101.325,101.325,1,-999
17,gen=17_member=507_pso,-6.40916,-8.08189,0.0682565,1.7303,0.0818705,1.7303,1,0.765625,1,114.404,114.404,1,-999
17,gen=17_member=508_pso,-8.00187,-2.64388,0.0425844,0.871829,0.0818705,0.871829,1,0.5625,2,0.323063,0.323063,1,-999
17,gen=17_member=509_pso,-8.23722,0.163888,0.0486313,1.26205,0.0818705,1.26205,1,0.765625,1,45.3123,45.3123,1,-999
17,gen=17_member=510_pso,-5.07304,-4.51506,0.0669793,1.27565,0.0669793,1.27565,4,1,0,30.2109,30.2109,1,-999
17,gen=17_member=511_pso,-8.30212,3.06975,0.0512855,1.53904,0.0818705,1.53904,1,0.140625,5,0.27078,0.27078,1,-999
17,gen=17_member=512_pso,-7.85152,-3.88012,0.0409067,0.814201,0.0818705,0.814201,1,0.5625,2,0.285513,0.285513,1,-999
17,gen=17_member=513_pso,-8.15563,3.47321,0.0505993,1.44417,0.298056,1.44417,2,1,0,0.243751,0.243751,1,-999
17,gen=17_member=514_pso,-6.66874,-8.00725,0.061724,1.61155,0.0818705,1.61155,1,0.765625,1,114.388,114.388,1,-999
17,gen=17_member=515_pso,-7.33788,-6.12204,0.0414508,1.01766,0.0818705,1.01766,1,0.5625,2,85.2904,85.2904,1,-999
17,gen=17_member=516_pso,-8.01039,-2.67358,0.0460632,1.15085,0.0818705,1.15085,1,0.765625,1,17.3276,17.3276,1,-999
17,gen=17_member=517_pso,-7.97441,2.80296,0.0433728,0.987406,0.298056,1.41382,2,1,0,0.285993,0.285993,1,-999
17,gen=17_member=518_pso,-5.89315,-7.24982,0.0801696,1.90566,0.298056,1.90566,2,0.5625,1,85.3339,85.3339,1,-999
17,gen=17_member=519_pso,-6.37751,-7.8639,0.0710181,1.81547,0.0818705,1.81547,1,0.5625,2,114.388,114.388,1,-999
17,gen=11_member=328_pso,-8.19987,-0.592983,0.0494043,1.30838,0.0818705,1.30838,1,1,0,45.3298,45.3298,1,-999
17,gen=7_member=206_pso,-6.50462,-8.44342,0.0540881,1.23292,0.0818705,1.23292,1,1,2,118.381,118.381,1,-999
17,gen=5_member=147_pso,-8.3168,2.5727,0.0525687,1.58472,0.0818705,1.58472,1,1,3,15.3082,15.3082,1,-999
17,gen=2_member=51_pso,-7.92441,-3.42081,0.0443576,1.07586,0.0818705,1.07586,1,1,0,0.318677,0.318677,1,-999
17,gen=12_member=357_pso,-8.01415,-2.66509,0.0446814,1.04662,0.0818705,1.04662,1,1,0,17.3266,17.3266,1,-999
17,gen=15_member=456_pso,-7.43002,-6.29089,0.0429669,1.03992,0.0818705,1.03992,1,1,0,85.2994,85.2994,1,-999
17,gen=12_member=369_pso,-8.26234,0.432172,0.0509026,1.40922,0.0818705,1.40922,1,1,0,45.3177,45.3177,1,-999
17,gen=15_member=457_pso,-6.6419,-8.02069,0.0624945,1.62839,0.0818705,1.62839,1,0.765625,1,114.392,114.392,1,-999
17,gen=13_member=399_pso,-7.63734,-5.3547,0.0417055,1.00692,0.0818705,1.00692,1,1,0,58.2761,58.2761,1,-999
17,gen=14_member=421_pso,-7.11546,-7.5009,0.0449528,1.13077,0.0818705,1.13077,1,0.765625,1,114.349,114.349,1,-999
17,gen=15_member=446_pso,-8.09621,-1.85362,0.0469996,1.17521,0.0818705,1.17521,1,1,0,32.3507,32.3507,1,-999
17,gen=15_member=454_pso,-6.15643,-8.30428,0.0628915,1.39834,0.0818705,1.39834,1,1,0,116.38,116.38,1,-999
17,gen=10_member=301_pso,-6.01965,-7.41028,0.0788912,1.92411,0.0818705,1.92411,1,1,0,85.348,85.348,1,-999
17,gen=11_member=324_pso,-6.83134,-7.41637,0.0602799,1.60194,0.0818705,1.60194,1,0.765625,1,101.361,101.361,1,-999
17,gen=7_member=214_pso,-7.63274,-5.38506,0.0416206,0.999479,0.0818705,0.999479,1,0.765625,1,85.2737,85.2737,1,-999
17,gen=13_member=379_pso,-8.27577,0.713827,0.0512269,1.43487,0.0818705,1.43487,1,0.765625,1,45.3016,45.3016,1,-999
17,gen=12_member=352_pso,-7.79737,-4.36527,0.0426521,1.01743,0.0818705,1.01743,1,0.765625,1,30.2692,30.2692,1,-999
17,gen=16_member=486_pso,-7.88296,-3.75167,0.0435882,1.04213,0.0818705,1.04213,1,0.765625,1,0.28813,0.28813,1,-999
17,gen=16_member=482_pso,-7.42269,-6.37449,0.0428076,1.0484,0.0818705,1.0484,1,0.765625,1,85.3059,85.3059,1,-999
17,gen=12_member=348_pso,-8.12196,-1.42131,0.0451571,1.02471,0.0818705,1.02471,1,0.5625,2,32.3391,32.3391,1,-999
17,gen=11_member=331_pso,-8.19334,-0.483243,0.0470123,1.14766,0.0818705,1.14766,1,0.765625,1,39.3385,39.3385,1,-999
17,gen=11_member=318_pso,-6.15325,-8.2544,0.0663208,1.52353,0.0818705,1.52353,1,0.765625,1,114.392,114.392,1,-999
17,gen=10_member=290_pso,-8.30177,1.37691,0.0522325,1.51366,0.0818705,1.51366,1,0.765625,1,45.2813,45.2813,1,-999
17,gen=16_member=470_pso,-5.86069,-7.65063,0.0744577,1.67017,0.0818705,1.67017,1,0.765625,1,101.37,101.37,1,-999
17,gen=15_member=439_pso,-6.36596,-8.1925,0.0675734,1.68278,0.0818705,1.68278,1,0.765625,1,114.422,114.422,1,-999
