time,elapsed_seconds,message
15:00:37,0.0001314,pareto dominance sorting archive of size 44
15:00:37,2.64e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 44 population members
15:00:37,2.38e-05,ParetoObjectives::update() for  44 population members
15:00:37,2.08e-05,preparing fast-lookup containers
15:00:37,0.0019862,checking for duplicate solutions
15:00:37,0.0007725,calculating fitness
15:00:37,2.46e-05,get_spea_fitness
15:00:37,0.0004179,fill domination containers
15:00:37,0.0046151,pareto front sorting
15:00:37,6.17e-05,starting 'fast non-dom sort
15:00:37,1.57e-05,fill domination containers
15:00:37,0.0063037,finding first front
15:00:37,0.0001311,sorting remaining fronts
15:00:37,0.0183412,resizing archive from 44 to 44 current non-dominated solutions
15:00:37,0.0002275,trimming archive size from 44 to max archive size 30
15:00:37,0.0001459,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:00:37,3.1e-05,ParetoObjectives::update() for  30 population members
15:00:37,2.59e-05,preparing fast-lookup containers
15:00:37,0.001234,checking for duplicate solutions
15:00:37,0.0004769,calculating fitness
15:00:37,2.75e-05,get_spea_fitness
15:00:37,0.000247,fill domination containers
15:00:37,0.0028744,pareto front sorting
15:00:37,0.0001126,starting 'fast non-dom sort
15:00:37,3.6e-05,fill domination containers
15:00:37,0.0024947,finding first front
15:00:37,4.02e-05,sorting remaining fronts
15:00:37,0.0128248,saved decision variable population of size 30 X 2 to 'kur.archive.dv_pop.csv'
15:00:37,0.005305,saved generation-specific decision variable population of size 30 X 2 to 'kur.19.archive.dv_pop.csv'
15:00:37,0.0037409,saved observation population of size 30 X 4 to 'kur.archive.obs_pop.csv'
15:00:37,0.0042921,saved generation-specific observation population of size 30 X 4 to 'kur.19.archive.obs_pop.csv'
15:00:37,7.04e-05,resizing current populations to  30
15:00:37,0.000131,generation 19 decision variable summary:
15:00:37,5.72e-05,generation 19 decision variable change summary:
15:00:37,0.000129,generation 19 objective function summary:
15:00:37,3.08e-05,seeking optimal trade-off point for single 'optimal' chance point runs
15:00:37,3.03e-05,using member GEN=18_MEMBER=537_PSO as single, 'optimal' point
   with distance of 1.50077 from optimal trade - off
15:00:37,8.07e-05,generation 19 objective function change summary:
15:00:37,8.42e-05,number of feasible solutions at the end of generation 19: 30
15:00:37,0.000491,starting generation  20
15:00:37,2.45e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:00:37,3.33e-05,ParetoObjectives::update() for  30 population members
15:00:37,2.94e-05,preparing fast-lookup containers
15:00:37,0.0012294,checking for duplicate solutions
15:00:37,0.0006339,calculating fitness
15:00:37,4.31e-05,get_spea_fitness
15:00:37,0.0002137,fill domination containers
15:00:37,0.0011976,pareto front sorting
15:00:37,1.95e-05,starting 'fast non-dom sort
15:00:37,1.09e-05,fill domination containers
15:00:37,0.0016989,finding first front
15:00:37,4.73e-05,sorting remaining fronts
15:00:37,0.0065967,generating PSO population of size 30
15:00:37,3.05e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:00:37,2.48e-05,ParetoObjectives::update() for  30 population members
15:00:37,2.16e-05,preparing fast-lookup containers
15:00:37,0.0010181,checking for duplicate solutions
15:00:37,0.0004097,calculating fitness
15:00:37,2.28e-05,get_spea_fitness
15:00:37,0.0002213,fill domination containers
15:00:37,0.0023338,pareto front sorting
15:00:37,2.53e-05,starting 'fast non-dom sort
15:00:37,7.84e-05,fill domination containers
15:00:37,0.0012747,finding first front
15:00:37,2.15e-05,sorting remaining fronts
15:00:37,0.0154956,running population of size  30
15:00:37,4.66e-05,queuing 30 runs
15:00:37,0.0042754,making runs
15:00:37,0.67354,processing runs
15:00:37,0.0037696,saved decision variable population of size 30 X 2 to 'kur.dv_pop.csv'
15:00:37,0.0063233,saved generation-specific decision variable population of size 30 X 2 to 'kur.20.dv_pop.csv'
15:00:37,0.0031084,saved observation population of size 30 X 4 to 'kur.obs_pop.csv'
15:00:37,0.0029514,saved generation-specific observation population of size 30 X 4 to 'kur.20.obs_pop.csv'
15:00:38,0.0213108,ParetoObjectives::update() for  60 population members
15:00:38,9.96e-05,preparing fast-lookup containers
15:00:38,0.0037655,checking for duplicate solutions
15:00:38,0.0013971,calculating fitness
15:00:38,5.44e-05,get_spea_fitness
15:00:38,0.0008647,fill domination containers
15:00:38,0.0089503,pareto front sorting
15:00:38,6.3e-05,starting 'fast non-dom sort
15:00:38,1.79e-05,fill domination containers
15:00:38,0.0062592,finding first front
15:00:38,8.82e-05,sorting remaining fronts
15:00:38,0.0001265,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
15:00:38,1.59e-05,ParetoObjectives::update() for  60 population members
15:00:38,1.09e-05,preparing fast-lookup containers
15:00:38,0.0017657,checking for duplicate solutions
15:00:38,0.0007682,calculating fitness
15:00:38,1.68e-05,get_spea_fitness
15:00:38,0.0003674,fill domination containers
15:00:38,0.0080408,pareto front sorting
15:00:38,3.85e-05,starting 'fast non-dom sort
15:00:38,2.29e-05,fill domination containers
15:00:38,0.0091401,finding first front
15:00:38,0.0001419,sorting remaining fronts
15:00:38,0.0219488,pareto dominance sorting combined parent-child populations of size  60
15:00:38,5.33e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
15:00:38,2.85e-05,ParetoObjectives::update() for  60 population members
15:00:38,2.35e-05,preparing fast-lookup containers
15:00:38,0.0036639,checking for duplicate solutions
15:00:38,0.0014221,calculating fitness
15:00:38,2.71e-05,get_spea_fitness
15:00:38,0.0007285,fill domination containers
15:00:38,0.0084921,pareto front sorting
15:00:38,0.0001226,starting 'fast non-dom sort
15:00:38,3.59e-05,fill domination containers
15:00:38,0.0096,finding first front
15:00:38,0.0001114,sorting remaining fronts
15:00:38,0.0224728,updating archive
15:00:38,0.000101,adding 11 non-dominated members to archive
15:00:38,0.0001334,pareto dominance sorting archive of size 41
15:00:38,2.86e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 41 population members
15:00:38,2.68e-05,ParetoObjectives::update() for  41 population members
15:00:38,2.33e-05,preparing fast-lookup containers
15:00:38,0.0017966,checking for duplicate solutions
15:00:38,0.0007004,calculating fitness
15:00:38,2.32e-05,get_spea_fitness
15:00:38,0.0003719,fill domination containers
15:00:38,0.004333,pareto front sorting
15:00:38,1.84e-05,starting 'fast non-dom sort
15:00:38,1.43e-05,fill domination containers
15:00:38,0.0023659,finding first front
15:00:38,0.0001321,sorting remaining fronts
15:00:38,0.0119852,resizing archive from 41 to 41 current non-dominated solutions
15:00:38,0.0001713,trimming archive size from 41 to max archive size 30
15:00:38,7.71e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:00:38,1.74e-05,ParetoObjectives::update() for  30 population members
15:00:38,1.48e-05,preparing fast-lookup containers
15:00:38,0.0009767,checking for duplicate solutions
15:00:38,0.0006154,calculating fitness
15:00:38,5.28e-05,get_spea_fitness
15:00:38,0.0002258,fill domination containers
15:00:38,0.0022668,pareto front sorting
15:00:38,2.05e-05,starting 'fast non-dom sort
15:00:38,1.31e-05,fill domination containers
15:00:38,0.0027479,finding first front
15:00:38,5.7e-05,sorting remaining fronts
15:00:38,0.0106729,saved decision variable population of size 30 X 2 to 'kur.archive.dv_pop.csv'
15:00:38,0.0056364,saved generation-specific decision variable population of size 30 X 2 to 'kur.20.archive.dv_pop.csv'
15:00:38,0.0024861,saved observation population of size 30 X 4 to 'kur.archive.obs_pop.csv'
15:00:38,0.0040878,saved generation-specific observation population of size 30 X 4 to 'kur.20.archive.obs_pop.csv'
15:00:38,6.08e-05,resizing current populations to  30
15:00:38,0.0001144,generation 20 decision variable summary:
15:00:38,7.81e-05,generation 20 decision variable change summary:
15:00:38,8.29e-05,generation 20 objective function summary:
15:00:38,2.67e-05,seeking optimal trade-off point for single 'optimal' chance point runs
15:00:38,2.93e-05,using member GEN=18_MEMBER=537_PSO as single, 'optimal' point
   with distance of 1.50077 from optimal trade - off
15:00:38,6.72e-05,generation 20 objective function change summary:
15:00:38,5.61e-05,number of feasible solutions at the end of generation 20: 30
